timestamp_ms,value,unit,event_name,event_name_normalized,runtime_ns,enabled_pct,metric_value,metric_unit,status
10.085603,8735186.0,,instructions:u,instructions,1724228.0,27.0,1.74,insn per cycle,ok
10.085603,nan,,,,nan,nan,0.27,stalled cycles per insn,unknown
10.085603,5020059.0,,cycles:u,cycles,2091235.0,32.0,nan,,ok
10.085603,843007.0,,branches:u,branches,2580359.0,40.0,nan,,ok
10.085603,23775.0,,branch-misses:u,branch-misses,3757468.0,59.0,2.82,of all branches,ok
10.085603,621246.0,,L1-dcache-loads:u,l1-dcache-loads,4342285.0,68.0,nan,,ok
10.085603,84837.0,,cache-references:u,cache-references,4612362.0,72.0,nan,,ok
10.085603,11740.0,,cache-misses:u,cache-misses,4254128.0,66.0,13.84,of all cache refs,ok
10.085603,2343453.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,1038331.0,16.0,46.68,frontend cycles idle,ok
20.625752000000002,15357036.0,,instructions:u,instructions,3650218.0,37.0,1.05,insn per cycle,ok
20.625752000000002,nan,,,,nan,nan,0.13,stalled cycles per insn,unknown
20.625752000000002,14582076.0,,cycles:u,cycles,3852968.0,40.0,nan,,ok
20.625752000000002,5288300.0,,branches:u,branches,4844483.0,50.0,nan,,ok
20.625752000000002,92276.0,,branch-misses:u,branch-misses,5828735.0,60.0,1.74,of all branches,ok
20.625752000000002,8582015.0,,L1-dcache-loads:u,l1-dcache-loads,6208194.0,64.0,nan,,ok
20.625752000000002,232416.0,,cache-references:u,cache-references,5972119.0,63.0,nan,,ok
20.625752000000002,11990.0,,cache-misses:u,cache-misses,5760596.0,69.0,5.16,of all cache refs,ok
20.625752000000002,1952540.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,2366959.0,25.0,13.39,frontend cycles idle,ok
31.098959,1707637.0,,instructions:u,instructions,4398864.0,46.0,0.43,insn per cycle,ok
31.098959,nan,,,,nan,nan,1.23,stalled cycles per insn,unknown
31.098959,3943756.0,,cycles:u,cycles,2318299.0,24.0,nan,,ok
31.098959,367171.0,,branches:u,branches,2318299.0,24.0,nan,,ok
31.098959,27984.0,,branch-misses:u,branch-misses,2318299.0,24.0,7.62,of all branches,ok
31.098959,1952022.0,,L1-dcache-loads:u,l1-dcache-loads,2457518.0,25.0,nan,,ok
31.098959,171202.0,,cache-references:u,cache-references,5040982.0,55.0,nan,,ok
31.098959,18025.0,,cache-misses:u,cache-misses,7150476.0,100.0,10.53,of all cache refs,ok
31.098959,2104716.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,4118827.0,44.0,53.37,frontend cycles idle,ok
41.571379,2004154.0,,instructions:u,instructions,7798206.0,90.0,0.42,insn per cycle,ok
41.571379,nan,,,,nan,nan,1.35,stalled cycles per insn,unknown
41.571379,4729611.0,,cycles:u,cycles,8315621.0,84.0,nan,,ok
41.571379,457771.0,,branches:u,branches,8605353.0,84.0,nan,,ok
41.571379,32825.0,,branch-misses:u,branch-misses,8612122.0,84.0,7.17,of all branches,ok
41.571379,891328.0,,L1-dcache-loads:u,l1-dcache-loads,5048639.0,49.0,nan,,ok
41.571379,145830.0,,cache-references:u,cache-references,2362707.0,23.0,nan,,ok
41.571379,25320.0,,cache-misses:u,cache-misses,1790688.0,18.0,17.36,of all cache refs,ok
41.571379,2714958.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,5070993.0,58.0,57.4,frontend cycles idle,ok
52.057098,1936197.0,,instructions:u,instructions,538960.0,22.0,0.74,insn per cycle,ok
52.057098,2624213.0,,cycles:u,cycles,2153117.0,65.0,nan,,ok
52.057098,381534.0,,branches:u,branches,5116596.0,100.0,nan,,ok
52.057098,27639.0,,branch-misses:u,branch-misses,7075680.0,100.0,7.24,of all branches,ok
52.057098,1119022.0,,L1-dcache-loads:u,l1-dcache-loads,8527266.0,100.0,nan,,ok
52.057098,138190.0,,cache-references:u,cache-references,8886185.0,94.0,nan,,ok
52.057098,18219.0,,cache-misses:u,cache-misses,7304331.0,77.0,13.18,of all cache refs,ok
52.057098,nan,,stalled-cycles-frontend:u,stalled-cycles-frontend,0.0,0.0,nan,,ok
62.498805,1344138.0,,instructions:u,instructions,1020452.0,14.0,nan,,ok
62.498805,nan,,,,nan,nan,1.51,stalled cycles per insn,unknown
62.498805,0.0,,cycles:u,cycles,19402.0,0.0,nan,,ok
62.498805,55888.0,,branches:u,branches,831734.0,11.0,nan,,ok
62.498805,25418.0,,branch-misses:u,branch-misses,3975885.0,47.0,45.48,of all branches,ok
62.498805,969367.0,,L1-dcache-loads:u,l1-dcache-loads,6762992.0,73.0,nan,,ok
62.498805,120661.0,,cache-references:u,cache-references,9166002.0,100.0,nan,,ok
62.498805,22066.0,,cache-misses:u,cache-misses,10166811.0,100.0,18.29,of all cache refs,ok
62.498805,2029422.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,1020452.0,11.0,nan,,ok
72.980595,2304851.0,,instructions:u,instructions,3660355.0,35.0,1.04,insn per cycle,ok
72.980595,nan,,,,nan,nan,0.99,stalled cycles per insn,unknown
72.980595,2212574.0,,cycles:u,cycles,661284.0,6.0,nan,,ok
72.980595,205117.0,,branches:u,branches,661284.0,6.0,nan,,ok
72.980595,47835.0,,branch-misses:u,branch-misses,3376634.0,32.0,23.32,of all branches,ok
72.980595,1460793.0,,L1-dcache-loads:u,l1-dcache-loads,4969499.0,51.0,nan,,ok
72.980595,104607.0,,cache-references:u,cache-references,6688979.0,100.0,nan,,ok
72.980595,22595.0,,cache-misses:u,cache-misses,9688640.0,100.0,21.6,of all cache refs,ok
72.980595,2288850.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,3660355.0,35.0,103.45,frontend cycles idle,ok
83.446976,1793168.0,,instructions:u,instructions,3517082.0,37.0,0.4,insn per cycle,ok
83.446976,nan,,,,nan,nan,0.77,stalled cycles per insn,unknown
83.446976,4472116.0,,cycles:u,cycles,1539018.0,17.0,nan,,ok
83.446976,329436.0,,branches:u,branches,1539018.0,23.0,nan,,ok
83.446976,23038.0,,branch-misses:u,branch-misses,2254181.0,31.0,6.99,of all branches,ok
83.446976,1062785.0,,L1-dcache-loads:u,l1-dcache-loads,2576544.0,32.0,nan,,ok
83.446976,137666.0,,cache-references:u,cache-references,5924413.0,70.0,nan,,ok
83.446976,16992.0,,cache-misses:u,cache-misses,7895500.0,100.0,12.34,of all cache refs,ok
83.446976,1380052.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,2987448.0,33.0,30.86,frontend cycles idle,ok
93.92486,2093930.0,,instructions:u,instructions,7727656.0,93.0,0.44,insn per cycle,ok
93.92486,nan,,,,nan,nan,1.15,stalled cycles per insn,unknown
93.92486,4780933.0,,cycles:u,cycles,7535871.0,76.0,nan,,ok
93.92486,506409.0,,branches:u,branches,8022670.0,78.0,nan,,ok
93.92486,34238.0,,branch-misses:u,branch-misses,8029500.0,78.0,6.76,of all branches,ok
93.92486,932033.0,,L1-dcache-loads:u,l1-dcache-loads,4578134.0,44.0,nan,,ok
93.92486,187246.0,,cache-references:u,cache-references,2539625.0,25.0,nan,,ok
93.92486,27578.0,,cache-misses:u,cache-misses,2739200.0,33.0,14.73,of all cache refs,ok
93.92486,2414651.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,5200821.0,66.0,50.51,frontend cycles idle,ok
104.399142,1222152.0,,instructions:u,instructions,1341778.0,33.0,0.4,insn per cycle,ok
104.399142,3065248.0,,cycles:u,cycles,3553893.0,65.0,nan,,ok
104.399142,449963.0,,branches:u,branches,7517552.0,91.0,nan,,ok
104.399142,31035.0,,branch-misses:u,branch-misses,9475443.0,100.0,6.9,of all branches,ok
104.399142,1051802.0,,L1-dcache-loads:u,l1-dcache-loads,9474898.0,100.0,nan,,ok
104.399142,126485.0,,cache-references:u,cache-references,8167818.0,86.0,nan,,ok
