timestamp_ms,value,unit,event_name,event_name_normalized,runtime_ns,enabled_pct,metric_value,metric_unit,status
10.086056,9465414.0,,instructions:u,instructions,1534908.0,22.0,3.96,insn per cycle,ok
10.086056,nan,,,,nan,nan,0.13,stalled cycles per insn,unknown
10.086056,2388574.0,,cycles:u,cycles,2513535.0,36.0,nan,,ok
10.086056,241775.0,,branches:u,branches,2851673.0,41.0,nan,,ok
10.086056,21647.0,,branch-misses:u,branch-misses,3851918.0,55.0,8.95,of all branches,ok
10.086056,671483.0,,L1-dcache-loads:u,l1-dcache-loads,4846105.0,70.0,nan,,ok
10.086056,110908.0,,cache-references:u,cache-references,5361285.0,77.0,nan,,ok
10.086056,12285.0,,cache-misses:u,cache-misses,4409244.0,63.0,11.08,of all cache refs,ok
10.086056,1233631.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,532605.0,7.0,51.65,frontend cycles idle,ok
20.614508999999998,22348344.0,,instructions:u,instructions,3151464.0,34.0,1.18,insn per cycle,ok
20.614508999999998,nan,,,,nan,nan,0.1,stalled cycles per insn,unknown
20.614508999999998,18886556.0,,cycles:u,cycles,2999577.0,33.0,nan,,ok
20.614508999999998,5502438.0,,branches:u,branches,4383525.0,48.0,nan,,ok
20.614508999999998,86581.0,,branch-misses:u,branch-misses,6141031.0,68.0,1.57,of all branches,ok
20.614508999999998,6087464.0,,L1-dcache-loads:u,l1-dcache-loads,5863772.0,65.0,nan,,ok
20.614508999999998,193704.0,,cache-references:u,cache-references,5864922.0,65.0,nan,,ok
20.614508999999998,14200.0,,cache-misses:u,cache-misses,5990223.0,66.0,7.33,of all cache refs,ok
20.614508999999998,2123575.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,2117480.0,23.0,11.24,frontend cycles idle,ok
31.067117000000003,2254231.0,,instructions:u,instructions,2731898.0,28.0,0.86,insn per cycle,ok
31.067117000000003,nan,,,,nan,nan,0.98,stalled cycles per insn,unknown
31.067117000000003,2625140.0,,cycles:u,cycles,728029.0,7.0,nan,,ok
31.067117000000003,241833.0,,branches:u,branches,728029.0,7.0,nan,,ok
31.067117000000003,61251.0,,branch-misses:u,branch-misses,2526402.0,26.0,25.33,of all branches,ok
31.067117000000003,1617282.0,,L1-dcache-loads:u,l1-dcache-loads,4793546.0,53.0,nan,,ok
31.067117000000003,105975.0,,cache-references:u,cache-references,6920384.0,100.0,nan,,ok
31.067117000000003,15574.0,,cache-misses:u,cache-misses,8924253.0,100.0,14.7,of all cache refs,ok
31.067117000000003,2202537.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,2731898.0,28.0,83.9,frontend cycles idle,ok
41.530364999999996,2191167.0,,instructions:u,instructions,3407390.0,33.0,1.85,insn per cycle,ok
41.530364999999996,nan,,,,nan,nan,1.05,stalled cycles per insn,unknown
41.530364999999996,1184407.0,,cycles:u,cycles,399412.0,3.0,nan,,ok
41.530364999999996,69829.0,,branches:u,branches,399412.0,3.0,nan,,ok
41.530364999999996,51758.0,,branch-misses:u,branch-misses,3036882.0,30.0,74.12,of all branches,ok
41.530364999999996,1592692.0,,L1-dcache-loads:u,l1-dcache-loads,4648259.0,48.0,nan,,ok
41.530364999999996,114178.0,,cache-references:u,cache-references,6641553.0,100.0,nan,,ok
41.530364999999996,21103.0,,cache-misses:u,cache-misses,9656551.0,100.0,18.48,of all cache refs,ok
41.530364999999996,2294580.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,3407390.0,33.0,193.73,frontend cycles idle,ok
52.014967000000006,1893232.0,,instructions:u,instructions,2264034.0,24.0,nan,,ok
52.014967000000006,nan,,,,nan,nan,1.08,stalled cycles per insn,unknown
52.014967000000006,0.0,,cycles:u,cycles,92250.0,1.0,nan,,ok
52.014967000000006,0.0,,branches:u,branches,92250.0,1.0,nan,,ok
52.014967000000006,28850.0,,branch-misses:u,branch-misses,1181770.0,18.0,nan,,ok
52.014967000000006,1124781.0,,L1-dcache-loads:u,l1-dcache-loads,4250356.0,58.0,nan,,ok
52.014967000000006,107167.0,,cache-references:u,cache-references,6856054.0,96.0,nan,,ok
52.014967000000006,16857.0,,cache-misses:u,cache-misses,9049199.0,100.0,15.73,of all cache refs,ok
52.014967000000006,2035410.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,2299296.0,25.0,nan,,ok
62.467227,2386115.0,,instructions:u,instructions,7904726.0,84.0,0.5,insn per cycle,ok
62.467227,nan,,,,nan,nan,0.88,stalled cycles per insn,unknown
62.467227,4756135.0,,cycles:u,cycles,5164118.0,50.0,nan,,ok
62.467227,519743.0,,branches:u,branches,5176244.0,51.0,nan,,ok
62.467227,35015.0,,branch-misses:u,branch-misses,5183128.0,51.0,6.74,of all branches,ok
62.467227,796865.0,,L1-dcache-loads:u,l1-dcache-loads,1851607.0,21.0,nan,,ok
