timestamp_ms,value,unit,event_name,event_name_normalized,runtime_ns,enabled_pct,metric_value,metric_unit,status
10.089917999999999,8993962.0,,instructions:u,instructions,1570585.0,21.0,3.3,insn per cycle,ok
10.089917999999999,nan,,,,nan,nan,0.17,stalled cycles per insn,unknown
10.089917999999999,2727219.0,,cycles:u,cycles,3108927.0,42.0,nan,,ok
10.089917999999999,316864.0,,branches:u,branches,4110423.0,56.0,nan,,ok
10.089917999999999,24877.0,,branch-misses:u,branch-misses,5108358.0,70.0,7.85,of all branches,ok
10.089917999999999,1079196.0,,L1-dcache-loads:u,l1-dcache-loads,5762964.0,79.0,nan,,ok
10.089917999999999,118321.0,,cache-references:u,cache-references,5663364.0,78.0,nan,,ok
10.089917999999999,11815.0,,cache-misses:u,cache-misses,4150178.0,57.0,9.99,of all cache refs,ok
10.089917999999999,1515901.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,503170.0,6.0,55.58,frontend cycles idle,ok
20.631472000000002,17575504.0,,instructions:u,instructions,2532877.0,43.0,1.45,insn per cycle,ok
20.631472000000002,nan,,,,nan,nan,0.13,stalled cycles per insn,unknown
20.631472000000002,12143337.0,,cycles:u,cycles,3001828.0,51.0,nan,,ok
20.631472000000002,3435802.0,,branches:u,branches,4902507.0,72.0,nan,,ok
20.631472000000002,63744.0,,branch-misses:u,branch-misses,6645629.0,87.0,1.86,of all branches,ok
20.631472000000002,4734057.0,,L1-dcache-loads:u,l1-dcache-loads,7046738.0,82.0,nan,,ok
20.631472000000002,180100.0,,cache-references:u,cache-references,6537201.0,72.0,nan,,ok
20.631472000000002,16422.0,,cache-misses:u,cache-misses,6043094.0,66.0,9.12,of all cache refs,ok
20.631472000000002,2213281.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,1498491.0,17.0,18.23,frontend cycles idle,ok
31.084536999999997,2106233.0,,instructions:u,instructions,6235780.0,70.0,0.43,insn per cycle,ok
31.084536999999997,nan,,,,nan,nan,1.11,stalled cycles per insn,unknown
31.084536999999997,4843156.0,,cycles:u,cycles,4980120.0,50.0,nan,,ok
31.084536999999997,458875.0,,branches:u,branches,4986365.0,50.0,nan,,ok
31.084536999999997,31744.0,,branch-misses:u,branch-misses,4992575.0,50.0,6.92,of all branches,ok
31.084536999999997,1173333.0,,L1-dcache-loads:u,l1-dcache-loads,3497123.0,38.0,nan,,ok
31.084536999999997,117284.0,,cache-references:u,cache-references,3541459.0,43.0,nan,,ok
31.084536999999997,19372.0,,cache-misses:u,cache-misses,4804567.0,58.0,16.52,of all cache refs,ok
31.084536999999997,2343438.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,4977528.0,61.0,48.39,frontend cycles idle,ok
41.553183,1627401.0,,instructions:u,instructions,4904667.0,73.0,0.38,insn per cycle,ok
41.553183,nan,,,,nan,nan,2.33,stalled cycles per insn,unknown
41.553183,4314459.0,,cycles:u,cycles,7513684.0,88.0,nan,,ok
41.553183,489993.0,,branches:u,branches,9899817.0,100.0,nan,,ok
41.553183,34642.0,,branch-misses:u,branch-misses,10171561.0,100.0,7.07,of all branches,ok
41.553183,972221.0,,L1-dcache-loads:u,l1-dcache-loads,8454210.0,83.0,nan,,ok
41.553183,120760.0,,cache-references:u,cache-references,5299384.0,52.0,nan,,ok
41.553183,19651.0,,cache-misses:u,cache-misses,2689144.0,26.0,16.27,of all cache refs,ok
41.553183,3793671.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,1717500.0,18.0,87.93,frontend cycles idle,ok
52.043421,1224634.0,,instructions:u,instructions,408722.0,17.0,0.58,insn per cycle,ok
52.043421,2116527.0,,cycles:u,cycles,1703941.0,59.0,nan,,ok
52.043421,254744.0,,branches:u,branches,3965393.0,91.0,nan,,ok
