timestamp_ms,value,unit,event_name,event_name_normalized,runtime_ns,enabled_pct,metric_value,metric_unit,status
10.077423,26163049.0,,inst_retired.any:u,inst_retired.any,5646335.0,72.0,nan,,ok
10.077423,11483709.0,,cpu_clk_unhalted.thread:u,cpu_clk_unhalted.thread,6109086.0,78.0,nan,,ok
10.077423,3588273.0,,br_inst_retired.all_branches:u,br_inst_retired.all_branches,6797499.0,87.0,nan,,ok
10.077423,61083.0,,br_misp_retired.all_branches:u,br_misp_retired.all_branches,6799819.0,87.0,nan,,ok
10.077423,4706964.0,,mem_uops_retired.all_loads:u,mem_uops_retired.all_loads,6777455.0,86.0,nan,,ok
10.077423,2423980.0,,mem_uops_retired.all_stores:u,mem_uops_retired.all_stores,7218469.0,92.0,nan,,ok
10.077423,37663.0,,longest_lat_cache.reference:u,longest_lat_cache.reference,7807886.0,100.0,nan,,ok
10.077423,14865.0,,longest_lat_cache.miss:u,longest_lat_cache.miss,7810881.0,100.0,nan,,ok
10.077423,19330.0,,offcore_requests.demand_data_rd:u,offcore_requests.demand_data_rd,7813515.0,100.0,nan,,ok
10.077423,664612.0,,resource_stalls.any:u,resource_stalls.any,5310121.0,67.0,nan,,ok
20.342342,3222974.0,,inst_retired.any:u,inst_retired.any,7054615.0,100.0,nan,,ok
20.342342,5459793.0,,cpu_clk_unhalted.thread:u,cpu_clk_unhalted.thread,7054000.0,100.0,nan,,ok
20.342342,714864.0,,br_inst_retired.all_branches:u,br_inst_retired.all_branches,7054149.0,100.0,nan,,ok
20.342342,36851.0,,br_misp_retired.all_branches:u,br_misp_retired.all_branches,7053406.0,100.0,nan,,ok
20.342342,627378.0,,mem_uops_retired.all_loads:u,mem_uops_retired.all_loads,6200798.0,87.0,nan,,ok
20.342342,378083.0,,mem_uops_retired.all_stores:u,mem_uops_retired.all_stores,4564466.0,64.0,nan,,ok
20.342342,32973.0,,longest_lat_cache.reference:u,longest_lat_cache.reference,5559121.0,82.0,nan,,ok
20.342342,15348.0,,longest_lat_cache.miss:u,longest_lat_cache.miss,5421044.0,83.0,nan,,ok
20.342342,15269.0,,offcore_requests.demand_data_rd:u,offcore_requests.demand_data_rd,6458518.0,91.0,nan,,ok
20.342342,738199.0,,resource_stalls.any:u,resource_stalls.any,7052184.0,100.0,nan,,ok
30.537121,3229059.0,,inst_retired.any:u,inst_retired.any,6320676.0,71.0,nan,,ok
30.537121,6091998.0,,cpu_clk_unhalted.thread:u,cpu_clk_unhalted.thread,8418883.0,99.0,nan,,ok
30.537121,672570.0,,br_inst_retired.all_branches:u,br_inst_retired.all_branches,8800973.0,100.0,nan,,ok
30.537121,41168.0,,br_misp_retired.all_branches:u,br_misp_retired.all_branches,8801928.0,100.0,nan,,ok
30.537121,840192.0,,mem_uops_retired.all_loads:u,mem_uops_retired.all_loads,8802730.0,100.0,nan,,ok
30.537121,346059.0,,mem_uops_retired.all_stores:u,mem_uops_retired.all_stores,8805134.0,100.0,nan,,ok
30.537121,45884.0,,longest_lat_cache.reference:u,longest_lat_cache.reference,8806187.0,100.0,nan,,ok
30.537121,21573.0,,longest_lat_cache.miss:u,longest_lat_cache.miss,7422147.0,83.0,nan,,ok
30.537121,17278.0,,offcore_requests.demand_data_rd:u,offcore_requests.demand_data_rd,7052753.0,79.0,nan,,ok
30.537121,842879.0,,resource_stalls.any:u,resource_stalls.any,3627434.0,46.0,nan,,ok
40.787094,3658348.0,,inst_retired.any:u,inst_retired.any,6048093.0,69.0,nan,,ok
40.787094,5827846.0,,cpu_clk_unhalted.thread:u,cpu_clk_unhalted.thread,7429019.0,100.0,nan,,ok
40.787094,785946.0,,br_inst_retired.all_branches:u,br_inst_retired.all_branches,8686607.0,100.0,nan,,ok
40.787094,45346.0,,br_misp_retired.all_branches:u,br_misp_retired.all_branches,8685881.0,100.0,nan,,ok
40.787094,964095.0,,mem_uops_retired.all_loads:u,mem_uops_retired.all_loads,8685029.0,100.0,nan,,ok
40.787094,404174.0,,mem_uops_retired.all_stores:u,mem_uops_retired.all_stores,8682368.0,100.0,nan,,ok
40.787094,50824.0,,longest_lat_cache.reference:u,longest_lat_cache.reference,8681590.0,100.0,nan,,ok
40.787094,18287.0,,longest_lat_cache.miss:u,longest_lat_cache.miss,8651300.0,100.0,nan,,ok
40.787094,19575.0,,offcore_requests.demand_data_rd:u,offcore_requests.demand_data_rd,8645192.0,100.0,nan,,ok
40.787094,650192.0,,resource_stalls.any:u,resource_stalls.any,1213985.0,14.0,nan,,ok
51.014521,3718583.0,,inst_retired.any:u,inst_retired.any,6318293.0,67.0,nan,,ok
51.014521,4811460.0,,cpu_clk_unhalted.thread:u,cpu_clk_unhalted.thread,4543725.0,61.0,nan,,ok
51.014521,820836.0,,br_inst_retired.all_branches:u,br_inst_retired.all_branches,8592520.0,91.0,nan,,ok
51.014521,52542.0,,br_misp_retired.all_branches:u,br_misp_retired.all_branches,9053924.0,100.0,nan,,ok
51.014521,995217.0,,mem_uops_retired.all_loads:u,mem_uops_retired.all_loads,9429361.0,100.0,nan,,ok
51.014521,413154.0,,mem_uops_retired.all_stores:u,mem_uops_retired.all_stores,9430084.0,100.0,nan,,ok
51.014521,55503.0,,longest_lat_cache.reference:u,longest_lat_cache.reference,9431116.0,100.0,nan,,ok
51.014521,14012.0,,longest_lat_cache.miss:u,longest_lat_cache.miss,9432048.0,100.0,nan,,ok
51.014521,21195.0,,offcore_requests.demand_data_rd:u,offcore_requests.demand_data_rd,9432688.0,100.0,nan,,ok
51.014521,676638.0,,resource_stalls.any:u,resource_stalls.any,6119395.0,64.0,nan,,ok
61.250513999999995,3424988.0,,inst_retired.any:u,inst_retired.any,8563518.0,100.0,nan,,ok
61.250513999999995,5299387.0,,cpu_clk_unhalted.thread:u,cpu_clk_unhalted.thread,4068350.0,47.0,nan,,ok
61.250513999999995,777817.0,,br_inst_retired.all_branches:u,br_inst_retired.all_branches,5232004.0,62.0,nan,,ok
61.250513999999995,43948.0,,br_misp_retired.all_branches:u,br_misp_retired.all_branches,7823181.0,92.0,nan,,ok
61.250513999999995,906990.0,,mem_uops_retired.all_loads:u,mem_uops_retired.all_loads,8561522.0,100.0,nan,,ok
61.250513999999995,365204.0,,mem_uops_retired.all_stores:u,mem_uops_retired.all_stores,8560962.0,100.0,nan,,ok
61.250513999999995,48138.0,,longest_lat_cache.reference:u,longest_lat_cache.reference,8559702.0,100.0,nan,,ok
61.250513999999995,15376.0,,longest_lat_cache.miss:u,longest_lat_cache.miss,8558568.0,100.0,nan,,ok
61.250513999999995,19483.0,,offcore_requests.demand_data_rd:u,offcore_requests.demand_data_rd,8557976.0,100.0,nan,,ok
61.250513999999995,682397.0,,resource_stalls.any:u,resource_stalls.any,8557326.0,100.0,nan,,ok
71.471697,3590546.0,,inst_retired.any:u,inst_retired.any,8447688.0,100.0,nan,,ok
71.471697,6186526.0,,cpu_clk_unhalted.thread:u,cpu_clk_unhalted.thread,6215277.0,73.0,nan,,ok
71.471697,736645.0,,br_inst_retired.all_branches:u,br_inst_retired.all_branches,6927021.0,82.0,nan,,ok
