timestamp_ms,value,unit,event_name,event_name_normalized,runtime_ns,enabled_pct,metric_value,metric_unit,status
10.100559,2158760.0,,inst_retired.any:u,inst_retired.any,6148506.0,90.0,nan,,ok
10.100559,1981260.0,,cpu_clk_unhalted.thread:u,cpu_clk_unhalted.thread,5811903.0,85.0,nan,,ok
10.100559,489618.0,,br_inst_retired.all_branches:u,br_inst_retired.all_branches,5434624.0,79.0,nan,,ok
10.100559,21722.0,,br_misp_retired.all_branches:u,br_misp_retired.all_branches,5520656.0,81.0,nan,,ok
10.100559,462213.0,,mem_uops_retired.all_loads:u,mem_uops_retired.all_loads,5813159.0,85.0,nan,,ok
10.100559,169261.0,,mem_uops_retired.all_stores:u,mem_uops_retired.all_stores,5810890.0,85.0,nan,,ok
10.100559,19098.0,,longest_lat_cache.reference:u,longest_lat_cache.reference,6386293.0,93.0,nan,,ok
10.100559,3018.0,,longest_lat_cache.miss:u,longest_lat_cache.miss,6811603.0,100.0,nan,,ok
10.100559,9525.0,,offcore_requests.demand_data_rd:u,offcore_requests.demand_data_rd,6811603.0,100.0,nan,,ok
10.100559,152567.0,,resource_stalls.any:u,resource_stalls.any,6092093.0,89.0,nan,,ok
20.556891,17578196.0,,inst_retired.any:u,inst_retired.any,9236227.0,90.0,nan,,ok
20.556891,8842906.0,,cpu_clk_unhalted.thread:u,cpu_clk_unhalted.thread,9244026.0,90.0,nan,,ok
20.556891,3862944.0,,br_inst_retired.all_branches:u,br_inst_retired.all_branches,9249667.0,90.0,nan,,ok
20.556891,51092.0,,br_misp_retired.all_branches:u,br_misp_retired.all_branches,9252978.0,90.0,nan,,ok
20.556891,4033514.0,,mem_uops_retired.all_loads:u,mem_uops_retired.all_loads,9261100.0,90.0,nan,,ok
20.556891,2213312.0,,mem_uops_retired.all_stores:u,mem_uops_retired.all_stores,9224370.0,89.0,nan,,ok
20.556891,21297.0,,longest_lat_cache.reference:u,longest_lat_cache.reference,9114457.0,88.0,nan,,ok
20.556891,3269.0,,longest_lat_cache.miss:u,longest_lat_cache.miss,9203274.0,89.0,nan,,ok
20.556891,12097.0,,offcore_requests.demand_data_rd:u,offcore_requests.demand_data_rd,9284510.0,90.0,nan,,ok
20.556891,287740.0,,resource_stalls.any:u,resource_stalls.any,8294160.0,80.0,nan,,ok
30.964671,2240866.0,,inst_retired.any:u,inst_retired.any,7923703.0,100.0,nan,,ok
30.964671,2487541.0,,cpu_clk_unhalted.thread:u,cpu_clk_unhalted.thread,7914900.0,100.0,nan,,ok
30.964671,499754.0,,br_inst_retired.all_branches:u,br_inst_retired.all_branches,7908616.0,100.0,nan,,ok
30.964671,24324.0,,br_misp_retired.all_branches:u,br_misp_retired.all_branches,7902516.0,100.0,nan,,ok
30.964671,558261.0,,mem_uops_retired.all_loads:u,mem_uops_retired.all_loads,7896550.0,100.0,nan,,ok
30.964671,227382.0,,mem_uops_retired.all_stores:u,mem_uops_retired.all_stores,7144673.0,90.0,nan,,ok
30.964671,20407.0,,longest_lat_cache.reference:u,longest_lat_cache.reference,7072800.0,89.0,nan,,ok
30.964671,3331.0,,longest_lat_cache.miss:u,longest_lat_cache.miss,4530517.0,57.0,nan,,ok
30.964671,9489.0,,offcore_requests.demand_data_rd:u,offcore_requests.demand_data_rd,5575470.0,70.0,nan,,ok
30.964671,137458.0,,resource_stalls.any:u,resource_stalls.any,7189552.0,95.0,nan,,ok
41.359777,1907241.0,,inst_retired.any:u,inst_retired.any,7122072.0,71.0,nan,,ok
41.359777,2771348.0,,cpu_clk_unhalted.thread:u,cpu_clk_unhalted.thread,7514972.0,82.0,nan,,ok
41.359777,394488.0,,br_inst_retired.all_branches:u,br_inst_retired.all_branches,8962350.0,89.0,nan,,ok
41.359777,27734.0,,br_misp_retired.all_branches:u,br_misp_retired.all_branches,9681340.0,100.0,nan,,ok
41.359777,488842.0,,mem_uops_retired.all_loads:u,mem_uops_retired.all_loads,9971977.0,100.0,nan,,ok
41.359777,200497.0,,mem_uops_retired.all_stores:u,mem_uops_retired.all_stores,9977114.0,100.0,nan,,ok
41.359777,26691.0,,longest_lat_cache.reference:u,longest_lat_cache.reference,9982130.0,100.0,nan,,ok
41.359777,1669.0,,longest_lat_cache.miss:u,longest_lat_cache.miss,9987040.0,100.0,nan,,ok
41.359777,9909.0,,offcore_requests.demand_data_rd:u,offcore_requests.demand_data_rd,9741891.0,97.0,nan,,ok
41.359777,49649.0,,resource_stalls.any:u,resource_stalls.any,3976088.0,39.0,nan,,ok
51.779438,1336319.0,,inst_retired.any:u,inst_retired.any,8085019.0,81.0,nan,,ok
51.779438,2581595.0,,cpu_clk_unhalted.thread:u,cpu_clk_unhalted.thread,7223778.0,72.0,nan,,ok
51.779438,428788.0,,br_inst_retired.all_branches:u,br_inst_retired.all_branches,7050131.0,71.0,nan,,ok
51.779438,25943.0,,br_misp_retired.all_branches:u,br_misp_retired.all_branches,8096846.0,89.0,nan,,ok
51.779438,453347.0,,mem_uops_retired.all_loads:u,mem_uops_retired.all_loads,9479320.0,100.0,nan,,ok
