timestamp_ms,value,unit,event_name,event_name_normalized,runtime_ns,enabled_pct,metric_value,metric_unit,status
10.090936,11328985.0,,instructions:u,instructions,1837066.0,27.0,1.96,insn per cycle,ok
10.090936,nan,,,,nan,nan,0.17,stalled cycles per insn,unknown
10.090936,5776700.0,,cycles:u,cycles,2208113.0,32.0,nan,,ok
10.090936,1010600.0,,branches:u,branches,2795005.0,41.0,nan,,ok
10.090936,25866.0,,branch-misses:u,branch-misses,4121050.0,61.0,2.56,of all branches,ok
10.090936,641915.0,,L1-dcache-loads:u,l1-dcache-loads,4598230.0,68.0,nan,,ok
10.090936,96562.0,,cache-references:u,cache-references,4894238.0,72.0,nan,,ok
10.090936,11968.0,,cache-misses:u,cache-misses,4531963.0,66.0,12.39,of all cache refs,ok
10.090936,1949456.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,1174083.0,17.0,33.75,frontend cycles idle,ok
20.641897999999998,16609952.0,,instructions:u,instructions,3216410.0,34.0,1.09,insn per cycle,ok
20.641897999999998,nan,,,,nan,nan,0.12,stalled cycles per insn,unknown
20.641897999999998,15277333.0,,cycles:u,cycles,3410410.0,36.0,nan,,ok
20.641897999999998,5477261.0,,branches:u,branches,4402501.0,46.0,nan,,ok
20.641897999999998,96388.0,,branch-misses:u,branch-misses,5394249.0,57.0,1.76,of all branches,ok
20.641897999999998,7967949.0,,L1-dcache-loads:u,l1-dcache-loads,5185753.0,61.0,nan,,ok
20.641897999999998,194072.0,,cache-references:u,cache-references,6186243.0,80.0,nan,,ok
20.641897999999998,13236.0,,cache-misses:u,cache-misses,6003686.0,70.0,6.82,of all cache refs,ok
20.641897999999998,2016630.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,2201505.0,23.0,13.2,frontend cycles idle,ok
31.113337,1836167.0,,instructions:u,instructions,4878342.0,75.0,0.38,insn per cycle,ok
31.113337,nan,,,,nan,nan,1.48,stalled cycles per insn,unknown
31.113337,4862021.0,,cycles:u,cycles,8119556.0,91.0,nan,,ok
