timestamp_ms,value,unit,event_name,event_name_normalized,runtime_ns,enabled_pct,metric_value,metric_unit,status
10.065311000000001,23013150.0,,inst_retired.any:u,inst_retired.any,6717133.0,90.0,nan,,ok
10.065311000000001,12760973.0,,cpu_clk_unhalted.thread:u,cpu_clk_unhalted.thread,6756795.0,91.0,nan,,ok
10.065311000000001,4044706.0,,br_inst_retired.all_branches:u,br_inst_retired.all_branches,5699053.0,77.0,nan,,ok
10.065311000000001,80079.0,,br_misp_retired.all_branches:u,br_misp_retired.all_branches,6382860.0,86.0,nan,,ok
10.065311000000001,4145977.0,,mem_uops_retired.all_loads:u,mem_uops_retired.all_loads,6411122.0,86.0,nan,,ok
10.065311000000001,2726693.0,,mem_uops_retired.all_stores:u,mem_uops_retired.all_stores,6118824.0,82.0,nan,,ok
10.065311000000001,47719.0,,longest_lat_cache.reference:u,longest_lat_cache.reference,6693231.0,90.0,nan,,ok
10.065311000000001,5072.0,,longest_lat_cache.miss:u,longest_lat_cache.miss,7382220.0,100.0,nan,,ok
10.065311000000001,23617.0,,offcore_requests.demand_data_rd:u,offcore_requests.demand_data_rd,7382220.0,100.0,nan,,ok
10.065311000000001,692551.0,,resource_stalls.any:u,resource_stalls.any,6231435.0,84.0,nan,,ok
20.289908,5053447.0,,inst_retired.any:u,inst_retired.any,8660500.0,100.0,nan,,ok
20.289908,6398211.0,,cpu_clk_unhalted.thread:u,cpu_clk_unhalted.thread,8660500.0,100.0,nan,,ok
20.289908,1092804.0,,br_inst_retired.all_branches:u,br_inst_retired.all_branches,8660500.0,100.0,nan,,ok
20.289908,64024.0,,br_misp_retired.all_branches:u,br_misp_retired.all_branches,8660500.0,100.0,nan,,ok
20.289908,1342144.0,,mem_uops_retired.all_loads:u,mem_uops_retired.all_loads,8660500.0,100.0,nan,,ok
20.289908,365082.0,,mem_uops_retired.all_stores:u,mem_uops_retired.all_stores,5308309.0,61.0,nan,,ok
20.289908,65280.0,,longest_lat_cache.reference:u,longest_lat_cache.reference,4501383.0,56.0,nan,,ok
20.289908,274.0,,longest_lat_cache.miss:u,longest_lat_cache.miss,7511308.0,100.0,nan,,ok
20.289908,25928.0,,offcore_requests.demand_data_rd:u,offcore_requests.demand_data_rd,8660500.0,100.0,nan,,ok
20.289908,196586.0,,resource_stalls.any:u,resource_stalls.any,8660500.0,100.0,nan,,ok
30.481558999999997,4544490.0,,inst_retired.any:u,inst_retired.any,7870695.0,100.0,nan,,ok
30.481558999999997,5876240.0,,cpu_clk_unhalted.thread:u,cpu_clk_unhalted.thread,7873477.0,100.0,nan,,ok
30.481558999999997,984351.0,,br_inst_retired.all_branches:u,br_inst_retired.all_branches,7875136.0,100.0,nan,,ok
30.481558999999997,59002.0,,br_misp_retired.all_branches:u,br_misp_retired.all_branches,7876851.0,100.0,nan,,ok
30.481558999999997,1202228.0,,mem_uops_retired.all_loads:u,mem_uops_retired.all_loads,7878591.0,100.0,nan,,ok
30.481558999999997,486562.0,,mem_uops_retired.all_stores:u,mem_uops_retired.all_stores,6791102.0,86.0,nan,,ok
30.481558999999997,45028.0,,longest_lat_cache.reference:u,longest_lat_cache.reference,3955174.0,61.0,nan,,ok
30.481558999999997,36.0,,longest_lat_cache.miss:u,longest_lat_cache.miss,5883282.0,74.0,nan,,ok
30.481558999999997,21710.0,,offcore_requests.demand_data_rd:u,offcore_requests.demand_data_rd,7017781.0,99.0,nan,,ok
30.481558999999997,172644.0,,resource_stalls.any:u,resource_stalls.any,7886780.0,100.0,nan,,ok
40.665228,4895233.0,,inst_retired.any:u,inst_retired.any,8757052.0,100.0,nan,,ok
40.665228,6169477.0,,cpu_clk_unhalted.thread:u,cpu_clk_unhalted.thread,8757212.0,100.0,nan,,ok
