timestamp_ms,value,unit,event_name,event_name_normalized,runtime_ns,enabled_pct,metric_value,metric_unit,status
10.101132,2157740.0,,inst_retired.any:u,inst_retired.any,6231846.0,90.0,nan,,ok
10.101132,2041016.0,,cpu_clk_unhalted.thread:u,cpu_clk_unhalted.thread,5908455.0,85.0,nan,,ok
10.101132,492525.0,,br_inst_retired.all_branches:u,br_inst_retired.all_branches,5510135.0,79.0,nan,,ok
10.101132,21539.0,,br_misp_retired.all_branches:u,br_misp_retired.all_branches,6649704.0,96.0,nan,,ok
10.101132,466428.0,,mem_uops_retired.all_loads:u,mem_uops_retired.all_loads,5907022.0,85.0,nan,,ok
10.101132,218483.0,,mem_uops_retired.all_stores:u,mem_uops_retired.all_stores,5909162.0,85.0,nan,,ok
10.101132,19923.0,,longest_lat_cache.reference:u,longest_lat_cache.reference,5907599.0,85.0,nan,,ok
10.101132,2770.0,,longest_lat_cache.miss:u,longest_lat_cache.miss,6459079.0,93.0,nan,,ok
10.101132,9595.0,,offcore_requests.demand_data_rd:u,offcore_requests.demand_data_rd,6908436.0,100.0,nan,,ok
10.101132,206892.0,,resource_stalls.any:u,resource_stalls.any,6107896.0,88.0,nan,,ok
20.542313999999998,17113981.0,,inst_retired.any:u,inst_retired.any,9027227.0,90.0,nan,,ok
20.542313999999998,8618027.0,,cpu_clk_unhalted.thread:u,cpu_clk_unhalted.thread,9033408.0,90.0,nan,,ok
20.542313999999998,3967560.0,,br_inst_retired.all_branches:u,br_inst_retired.all_branches,9038255.0,90.0,nan,,ok
20.542313999999998,49393.0,,br_misp_retired.all_branches:u,br_misp_retired.all_branches,9043103.0,90.0,nan,,ok
20.542313999999998,3912736.0,,mem_uops_retired.all_loads:u,mem_uops_retired.all_loads,9050025.0,90.0,nan,,ok
20.542313999999998,1992863.0,,mem_uops_retired.all_stores:u,mem_uops_retired.all_stores,9050716.0,90.0,nan,,ok
20.542313999999998,20386.0,,longest_lat_cache.reference:u,longest_lat_cache.reference,9032700.0,89.0,nan,,ok
20.542313999999998,2436.0,,longest_lat_cache.miss:u,longest_lat_cache.miss,9023353.0,89.0,nan,,ok
20.542313999999998,10928.0,,offcore_requests.demand_data_rd:u,offcore_requests.demand_data_rd,9075876.0,89.0,nan,,ok
20.542313999999998,285003.0,,resource_stalls.any:u,resource_stalls.any,8104982.0,80.0,nan,,ok
30.999679,2342586.0,,inst_retired.any:u,inst_retired.any,6199109.0,86.0,nan,,ok
30.999679,2759138.0,,cpu_clk_unhalted.thread:u,cpu_clk_unhalted.thread,6969615.0,86.0,nan,,ok
30.999679,519796.0,,br_inst_retired.all_branches:u,br_inst_retired.all_branches,8015875.0,100.0,nan,,ok
30.999679,25457.0,,br_misp_retired.all_branches:u,br_misp_retired.all_branches,8015888.0,100.0,nan,,ok
30.999679,572353.0,,mem_uops_retired.all_loads:u,mem_uops_retired.all_loads,8015725.0,100.0,nan,,ok
