timestamp_ms,value,unit,event_name,event_name_normalized,runtime_ns,enabled_pct,metric_value,metric_unit,status
10.078028,25511634.0,,inst_retired.any:u,inst_retired.any,5828556.0,74.0,nan,,ok
10.078028,10961273.0,,cpu_clk_unhalted.thread:u,cpu_clk_unhalted.thread,6129602.0,78.0,nan,,ok
10.078028,3641615.0,,br_inst_retired.all_branches:u,br_inst_retired.all_branches,6833815.0,87.0,nan,,ok
10.078028,61465.0,,br_misp_retired.all_branches:u,br_misp_retired.all_branches,6836407.0,87.0,nan,,ok
10.078028,4791695.0,,mem_uops_retired.all_loads:u,mem_uops_retired.all_loads,6843384.0,87.0,nan,,ok
10.078028,2449314.0,,mem_uops_retired.all_stores:u,mem_uops_retired.all_stores,7189891.0,91.0,nan,,ok
10.078028,37342.0,,longest_lat_cache.reference:u,longest_lat_cache.reference,7848133.0,100.0,nan,,ok
10.078028,13412.0,,longest_lat_cache.miss:u,longest_lat_cache.miss,7852258.0,100.0,nan,,ok
10.078028,19502.0,,offcore_requests.demand_data_rd:u,offcore_requests.demand_data_rd,7857020.0,100.0,nan,,ok
10.078028,622574.0,,resource_stalls.any:u,resource_stalls.any,5370855.0,68.0,nan,,ok
20.380777,3496381.0,,inst_retired.any:u,inst_retired.any,6746328.0,100.0,nan,,ok
20.380777,5268099.0,,cpu_clk_unhalted.thread:u,cpu_clk_unhalted.thread,6746294.0,100.0,nan,,ok
20.380777,767889.0,,br_inst_retired.all_branches:u,br_inst_retired.all_branches,6746381.0,100.0,nan,,ok
20.380777,37795.0,,br_misp_retired.all_branches:u,br_misp_retired.all_branches,6745989.0,100.0,nan,,ok
20.380777,886804.0,,mem_uops_retired.all_loads:u,mem_uops_retired.all_loads,6728050.0,99.0,nan,,ok
20.380777,220479.0,,mem_uops_retired.all_stores:u,mem_uops_retired.all_stores,3736326.0,55.0,nan,,ok
20.380777,38946.0,,longest_lat_cache.reference:u,longest_lat_cache.reference,3432971.0,50.0,nan,,ok
20.380777,16582.0,,longest_lat_cache.miss:u,longest_lat_cache.miss,6339214.0,98.0,nan,,ok
20.380777,16088.0,,offcore_requests.demand_data_rd:u,offcore_requests.demand_data_rd,6745713.0,100.0,nan,,ok
20.380777,608509.0,,resource_stalls.any:u,resource_stalls.any,6745085.0,100.0,nan,,ok
30.643743,2866435.0,,inst_retired.any:u,inst_retired.any,8025712.0,100.0,nan,,ok
30.643743,6205656.0,,cpu_clk_unhalted.thread:u,cpu_clk_unhalted.thread,8023908.0,100.0,nan,,ok
30.643743,617179.0,,br_inst_retired.all_branches:u,br_inst_retired.all_branches,8022614.0,100.0,nan,,ok
30.643743,37811.0,,br_misp_retired.all_branches:u,br_misp_retired.all_branches,8021104.0,100.0,nan,,ok
30.643743,765148.0,,mem_uops_retired.all_loads:u,mem_uops_retired.all_loads,8019812.0,100.0,nan,,ok
30.643743,255899.0,,mem_uops_retired.all_stores:u,mem_uops_retired.all_stores,4033059.0,50.0,nan,,ok
30.643743,33532.0,,longest_lat_cache.reference:u,longest_lat_cache.reference,4870577.0,68.0,nan,,ok
30.643743,18031.0,,longest_lat_cache.miss:u,longest_lat_cache.miss,7130057.0,97.0,nan,,ok
30.643743,16313.0,,offcore_requests.demand_data_rd:u,offcore_requests.demand_data_rd,8015938.0,100.0,nan,,ok
30.643743,787295.0,,resource_stalls.any:u,resource_stalls.any,8015248.0,100.0,nan,,ok
40.884298,2617897.0,,inst_retired.any:u,inst_retired.any,6793925.0,100.0,nan,,ok
40.884298,5819749.0,,cpu_clk_unhalted.thread:u,cpu_clk_unhalted.thread,6794095.0,100.0,nan,,ok
40.884298,569195.0,,br_inst_retired.all_branches:u,br_inst_retired.all_branches,6794014.0,100.0,nan,,ok
40.884298,32934.0,,br_misp_retired.all_branches:u,br_misp_retired.all_branches,6794089.0,100.0,nan,,ok
40.884298,680621.0,,mem_uops_retired.all_loads:u,mem_uops_retired.all_loads,6793458.0,100.0,nan,,ok
40.884298,292951.0,,mem_uops_retired.all_stores:u,mem_uops_retired.all_stores,5187181.0,76.0,nan,,ok
40.884298,30261.0,,longest_lat_cache.reference:u,longest_lat_cache.reference,4149887.0,61.0,nan,,ok
40.884298,17071.0,,longest_lat_cache.miss:u,longest_lat_cache.miss,4444682.0,71.0,nan,,ok
40.884298,13360.0,,offcore_requests.demand_data_rd:u,offcore_requests.demand_data_rd,6601830.0,100.0,nan,,ok
40.884298,679102.0,,resource_stalls.any:u,resource_stalls.any,6794382.0,100.0,nan,,ok
51.126945,2386427.0,,inst_retired.any:u,inst_retired.any,7426565.0,100.0,nan,,ok
51.126945,5824106.0,,cpu_clk_unhalted.thread:u,cpu_clk_unhalted.thread,7425822.0,100.0,nan,,ok
51.126945,515028.0,,br_inst_retired.all_branches:u,br_inst_retired.all_branches,7426098.0,100.0,nan,,ok
