timestamp_ms,value,unit,event_name,event_name_normalized,runtime_ns,enabled_pct,metric_value,metric_unit,status
10.088146,1357213.0,,instructions:u,instructions,1059674.0,15.0,0.53,insn per cycle,ok
10.088146,2580729.0,,cycles:u,cycles,2953276.0,41.0,nan,,ok
10.088146,318294.0,,branches:u,branches,3957053.0,56.0,nan,,ok
10.088146,22003.0,,branch-misses:u,branch-misses,4954417.0,70.0,6.91,of all branches,ok
10.088146,1924191.0,,L1-dcache-loads:u,l1-dcache-loads,6563934.0,92.0,nan,,ok
10.088146,126165.0,,cache-references:u,cache-references,6015094.0,85.0,nan,,ok
10.088146,12033.0,,cache-misses:u,cache-misses,4128511.0,58.0,9.54,of all cache refs,ok
10.088146,nan,,stalled-cycles-frontend:u,stalled-cycles-frontend,0.0,0.0,nan,,ok
20.586212,26222836.0,,instructions:u,instructions,3061645.0,32.0,1.41,insn per cycle,ok
20.586212,nan,,,,nan,nan,0.08,stalled cycles per insn,unknown
20.586212,18638004.0,,cycles:u,cycles,2997705.0,32.0,nan,,ok
20.586212,2846060.0,,branches:u,branches,4987263.0,76.0,nan,,ok
20.586212,60904.0,,branch-misses:u,branch-misses,6009685.0,80.0,2.14,of all branches,ok
20.586212,4156865.0,,L1-dcache-loads:u,l1-dcache-loads,5786841.0,69.0,nan,,ok
20.586212,194912.0,,cache-references:u,cache-references,6282191.0,67.0,nan,,ok
20.586212,15869.0,,cache-misses:u,cache-misses,6345789.0,67.0,8.14,of all cache refs,ok
20.586212,2063400.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,2066453.0,22.0,11.07,frontend cycles idle,ok
31.081606,2221935.0,,instructions:u,instructions,5988071.0,61.0,0.5,insn per cycle,ok
31.081606,nan,,,,nan,nan,1.09,stalled cycles per insn,unknown
31.081606,4458313.0,,cycles:u,cycles,3121645.0,32.0,nan,,ok
31.081606,419153.0,,branches:u,branches,3128687.0,32.0,nan,,ok
31.081606,35407.0,,branch-misses:u,branch-misses,3444244.0,35.0,8.45,of all branches,ok
31.081606,1567309.0,,L1-dcache-loads:u,l1-dcache-loads,2503232.0,28.0,nan,,ok
31.081606,124068.0,,cache-references:u,cache-references,3699096.0,52.0,nan,,ok
31.081606,16527.0,,cache-misses:u,cache-misses,6566468.0,92.0,13.32,of all cache refs,ok
31.081606,2413060.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,5079622.0,57.0,54.12,frontend cycles idle,ok
41.554583,1884409.0,,instructions:u,instructions,5639884.0,75.0,0.38,insn per cycle,ok
41.554583,nan,,,,nan,nan,1.46,stalled cycles per insn,unknown
41.554583,4915949.0,,cycles:u,cycles,8125806.0,88.0,nan,,ok
41.554583,520295.0,,branches:u,branches,10049131.0,99.0,nan,,ok
41.554583,35568.0,,branch-misses:u,branch-misses,10049181.0,99.0,6.84,of all branches,ok
41.554583,942712.0,,L1-dcache-loads:u,l1-dcache-loads,7340759.0,72.0,nan,,ok
41.554583,130611.0,,cache-references:u,cache-references,4586549.0,44.0,nan,,ok
41.554583,12468.0,,cache-misses:u,cache-misses,2100026.0,22.0,9.55,of all cache refs,ok
41.554583,2750297.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,2791730.0,37.0,55.95,frontend cycles idle,ok
52.074689,1957786.0,,instructions:u,instructions,5061865.0,91.0,0.44,insn per cycle,ok
52.074689,nan,,,,nan,nan,2.13,stalled cycles per insn,unknown
52.074689,4463865.0,,cycles:u,cycles,7204176.0,100.0,nan,,ok
52.074689,566437.0,,branches:u,branches,9238601.0,100.0,nan,,ok
52.074689,35205.0,,branch-misses:u,branch-misses,9676152.0,100.0,6.22,of all branches,ok
52.074689,988809.0,,L1-dcache-loads:u,l1-dcache-loads,7798740.0,80.0,nan,,ok
52.074689,109932.0,,cache-references:u,cache-references,4565595.0,47.0,nan,,ok
52.074689,14464.0,,cache-misses:u,cache-misses,2388890.0,24.0,13.16,of all cache refs,ok
52.074689,4170002.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,1876563.0,20.0,93.42,frontend cycles idle,ok
62.54499199999999,1852223.0,,instructions:u,instructions,864985.0,19.0,0.46,insn per cycle,ok
62.54499199999999,4040993.0,,cycles:u,cycles,3357935.0,55.0,nan,,ok
62.54499199999999,394888.0,,branches:u,branches,5965509.0,77.0,nan,,ok
62.54499199999999,33446.0,,branch-misses:u,branch-misses,8766175.0,90.0,8.47,of all branches,ok
62.54499199999999,1087448.0,,L1-dcache-loads:u,l1-dcache-loads,10115423.0,100.0,nan,,ok
62.54499199999999,131815.0,,cache-references:u,cache-references,9250536.0,91.0,nan,,ok
62.54499199999999,18193.0,,cache-misses:u,cache-misses,6791484.0,67.0,13.8,of all cache refs,ok
62.54499199999999,nan,,stalled-cycles-frontend:u,stalled-cycles-frontend,0.0,0.0,nan,,ok
72.994458,681884.0,,instructions:u,instructions,346726.0,4.0,0.12,insn per cycle,ok
72.994458,nan,,,,nan,nan,2.2,stalled cycles per insn,unknown
72.994458,5870291.0,,cycles:u,cycles,831250.0,12.0,nan,,ok
72.994458,383314.0,,branches:u,branches,2699864.0,54.0,nan,,ok
72.994458,25939.0,,branch-misses:u,branch-misses,6204821.0,91.0,6.77,of all branches,ok
72.994458,1026807.0,,L1-dcache-loads:u,l1-dcache-loads,8639819.0,100.0,nan,,ok
72.994458,150689.0,,cache-references:u,cache-references,10125648.0,100.0,nan,,ok
72.994458,22436.0,,cache-misses:u,cache-misses,9641767.0,92.0,14.89,of all cache refs,ok
72.994458,1500938.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,346726.0,3.0,25.57,frontend cycles idle,ok
83.454836,1640865.0,,instructions:u,instructions,4640263.0,49.0,0.44,insn per cycle,ok
83.454836,nan,,,,nan,nan,1.13,stalled cycles per insn,unknown
83.454836,3706189.0,,cycles:u,cycles,2211017.0,24.0,nan,,ok
83.454836,328726.0,,branches:u,branches,2217495.0,29.0,nan,,ok
83.454836,24562.0,,branch-misses:u,branch-misses,2223471.0,29.0,7.47,of all branches,ok
83.454836,999059.0,,L1-dcache-loads:u,l1-dcache-loads,2783486.0,37.0,nan,,ok
83.454836,131354.0,,cache-references:u,cache-references,4624472.0,62.0,nan,,ok
83.454836,21755.0,,cache-misses:u,cache-misses,7054018.0,80.0,16.56,of all cache refs,ok
83.454836,1847389.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,3791571.0,40.0,49.85,frontend cycles idle,ok
93.951266,1945160.0,,instructions:u,instructions,5365996.0,79.0,0.39,insn per cycle,ok
93.951266,nan,,,,nan,nan,1.55,stalled cycles per insn,unknown
93.951266,5023427.0,,cycles:u,cycles,8938650.0,91.0,nan,,ok
93.951266,492976.0,,branches:u,branches,9885581.0,95.0,nan,,ok
93.951266,32278.0,,branch-misses:u,branch-misses,9886459.0,95.0,6.55,of all branches,ok
93.951266,1047862.0,,L1-dcache-loads:u,l1-dcache-loads,8389503.0,81.0,nan,,ok
93.951266,131322.0,,cache-references:u,cache-references,5020383.0,48.0,nan,,ok
93.951266,23248.0,,cache-misses:u,cache-misses,1447549.0,15.0,17.7,of all cache refs,ok
93.951266,3012566.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,1964027.0,29.0,59.97,frontend cycles idle,ok
104.417861,nan,,instructions:u,instructions,0.0,0.0,nan,,ok
104.417861,2721782.0,,cycles:u,cycles,252857.0,6.0,nan,,ok
104.417861,267923.0,,branches:u,branches,2167857.0,42.0,nan,,ok
104.417861,26289.0,,branch-misses:u,branch-misses,5337231.0,76.0,9.81,of all branches,ok
104.417861,1008453.0,,L1-dcache-loads:u,l1-dcache-loads,7924328.0,92.0,nan,,ok
104.417861,135732.0,,cache-references:u,cache-references,9420414.0,100.0,nan,,ok
104.417861,19871.0,,cache-misses:u,cache-misses,9166919.0,97.0,14.64,of all cache refs,ok
