timestamp_ms,value,unit,event_name,event_name_normalized,runtime_ns,enabled_pct,metric_value,metric_unit,status
10.142512,10975916.0,,instructions:u,instructions,894614.0,13.0,3.24,insn per cycle,ok
10.142512,nan,,,,nan,nan,0.23,stalled cycles per insn,unknown
10.142512,3389852.0,,cycles:u,cycles,986055.0,14.0,nan,,ok
10.142512,230231.0,,branches:u,branches,2984657.0,44.0,nan,,ok
10.142512,20792.0,,branch-misses:u,branch-misses,3989663.0,59.0,9.03,of all branches,ok
10.142512,805553.0,,L1-dcache-loads:u,l1-dcache-loads,4989380.0,74.0,nan,,ok
10.142512,99303.0,,cache-references:u,cache-references,5811323.0,86.0,nan,,ok
10.142512,10353.0,,cache-misses:u,cache-misses,5746242.0,85.0,10.43,of all cache refs,ok
10.142512,2530217.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,682315.0,10.0,74.64,frontend cycles idle,ok
20.820334,17098329.0,,instructions:u,instructions,4112635.0,42.0,1.03,insn per cycle,ok
20.820334,nan,,,,nan,nan,0.15,stalled cycles per insn,unknown
20.820334,16647736.0,,cycles:u,cycles,3740071.0,38.0,nan,,ok
20.820334,5594030.0,,branches:u,branches,4754277.0,49.0,nan,,ok
20.820334,97548.0,,branch-misses:u,branch-misses,5985277.0,62.0,1.74,of all branches,ok
20.820334,7559280.0,,L1-dcache-loads:u,l1-dcache-loads,5807553.0,60.0,nan,,ok
20.820334,230862.0,,cache-references:u,cache-references,5549687.0,57.0,nan,,ok
20.820334,14581.0,,cache-misses:u,cache-misses,5901412.0,61.0,6.32,of all cache refs,ok
20.820334,2545613.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,3082170.0,31.0,15.29,frontend cycles idle,ok
31.344986999999996,2235813.0,,instructions:u,instructions,6996207.0,78.0,0.63,insn per cycle,ok
31.344986999999996,nan,,,,nan,nan,0.95,stalled cycles per insn,unknown
31.344986999999996,3543968.0,,cycles:u,cycles,3752517.0,41.0,nan,,ok
31.344986999999996,345641.0,,branches:u,branches,3752517.0,41.0,nan,,ok
31.344986999999996,25356.0,,branch-misses:u,branch-misses,3752517.0,41.0,7.34,of all branches,ok
31.344986999999996,1907550.0,,L1-dcache-loads:u,l1-dcache-loads,1841871.0,22.0,nan,,ok
31.344986999999996,109467.0,,cache-references:u,cache-references,1977676.0,30.0,nan,,ok
31.344986999999996,17831.0,,cache-misses:u,cache-misses,5242368.0,65.0,16.29,of all cache refs,ok
31.344986999999996,2113790.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,6027700.0,76.0,59.64,frontend cycles idle,ok
41.884431,1293126.0,,instructions:u,instructions,5439314.0,93.0,0.33,insn per cycle,ok
41.884431,nan,,,,nan,nan,2.35,stalled cycles per insn,unknown
41.884431,3908473.0,,cycles:u,cycles,7328808.0,95.0,nan,,ok
41.884431,421370.0,,branches:u,branches,9091156.0,96.0,nan,,ok
41.884431,30765.0,,branch-misses:u,branch-misses,9754431.0,96.0,7.3,of all branches,ok
41.884431,819374.0,,L1-dcache-loads:u,l1-dcache-loads,7453240.0,74.0,nan,,ok
41.884431,112967.0,,cache-references:u,cache-references,4644787.0,46.0,nan,,ok
41.884431,13224.0,,cache-misses:u,cache-misses,2701960.0,26.0,11.71,of all cache refs,ok
41.884431,3034715.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,2590895.0,30.0,77.64,frontend cycles idle,ok
52.370042,2471860.0,,instructions:u,instructions,1483404.0,35.0,0.69,insn per cycle,ok
52.370042,3606066.0,,cycles:u,cycles,4112435.0,71.0,nan,,ok
52.370042,435619.0,,branches:u,branches,6632798.0,88.0,nan,,ok
52.370042,34463.0,,branch-misses:u,branch-misses,9336445.0,100.0,7.91,of all branches,ok
52.370042,1125369.0,,L1-dcache-loads:u,l1-dcache-loads,9780682.0,100.0,nan,,ok
52.370042,109621.0,,cache-references:u,cache-references,8298031.0,84.0,nan,,ok
52.370042,17754.0,,cache-misses:u,cache-misses,5702886.0,58.0,16.2,of all cache refs,ok
52.370042,nan,,stalled-cycles-frontend:u,stalled-cycles-frontend,0.0,0.0,nan,,ok
62.842194000000006,2342708.0,,instructions:u,instructions,1812234.0,36.0,0.6,insn per cycle,ok
62.842194000000006,3913830.0,,cycles:u,cycles,3802805.0,63.0,nan,,ok
62.842194000000006,391013.0,,branches:u,branches,5266069.0,79.0,nan,,ok
62.842194000000006,28504.0,,branch-misses:u,branch-misses,7424525.0,95.0,7.29,of all branches,ok
62.842194000000006,956349.0,,L1-dcache-loads:u,l1-dcache-loads,8802948.0,100.0,nan,,ok
62.842194000000006,101829.0,,cache-references:u,cache-references,6988039.0,79.0,nan,,ok
62.842194000000006,13414.0,,cache-misses:u,cache-misses,4996416.0,56.0,13.17,of all cache refs,ok
62.842194000000006,nan,,stalled-cycles-frontend:u,stalled-cycles-frontend,0.0,0.0,nan,,ok
73.28030700000001,0.0,,instructions:u,instructions,284615.0,3.0,0.0,insn per cycle,ok
73.28030700000001,9764988.0,,cycles:u,cycles,300120.0,3.0,nan,,ok
73.28030700000001,334498.0,,branches:u,branches,2810189.0,78.0,nan,,ok
73.28030700000001,20528.0,,branch-misses:u,branch-misses,5520498.0,100.0,6.14,of all branches,ok
73.28030700000001,921833.0,,L1-dcache-loads:u,l1-dcache-loads,7417373.0,100.0,nan,,ok
73.28030700000001,147729.0,,cache-references:u,cache-references,9457090.0,100.0,nan,,ok
73.28030700000001,17421.0,,cache-misses:u,cache-misses,9441428.0,96.0,11.79,of all cache refs,ok
73.28030700000001,0.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,284615.0,3.0,nan,,ok
83.773813,1231037.0,,instructions:u,instructions,1727806.0,18.0,0.65,insn per cycle,ok
83.773813,nan,,,,nan,nan,1.57,stalled cycles per insn,unknown
83.773813,1880474.0,,cycles:u,cycles,434014.0,4.0,nan,,ok
83.773813,889204.0,,branches:u,branches,1486767.0,21.0,nan,,ok
83.773813,27992.0,,branch-misses:u,branch-misses,3607694.0,50.0,3.15,of all branches,ok
83.773813,866551.0,,L1-dcache-loads:u,l1-dcache-loads,5785706.0,76.0,nan,,ok
83.773813,104390.0,,cache-references:u,cache-references,7674564.0,100.0,nan,,ok
83.773813,15049.0,,cache-misses:u,cache-misses,8962489.0,100.0,14.42,of all cache refs,ok
83.773813,1930129.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,1727806.0,18.0,102.64,frontend cycles idle,ok
94.24366,1845881.0,,instructions:u,instructions,2551857.0,28.0,0.72,insn per cycle,ok
94.24366,nan,,,,nan,nan,1.06,stalled cycles per insn,unknown
