timestamp_ms,value,unit,event_name,event_name_normalized,runtime_ns,enabled_pct,metric_value,metric_unit,status
10.09269,9946105.0,,instructions:u,instructions,2400266.0,36.0,1.12,insn per cycle,ok
10.09269,nan,,,,nan,nan,0.25,stalled cycles per insn,unknown
10.09269,8918233.0,,cycles:u,cycles,1902087.0,28.0,nan,,ok
10.09269,1809770.0,,branches:u,branches,2908762.0,44.0,nan,,ok
10.09269,40742.0,,branch-misses:u,branch-misses,3468285.0,52.0,2.25,of all branches,ok
10.09269,1754728.0,,L1-dcache-loads:u,l1-dcache-loads,3981246.0,60.0,nan,,ok
10.09269,67078.0,,cache-references:u,cache-references,4165488.0,63.0,nan,,ok
10.09269,12048.0,,cache-misses:u,cache-misses,4672714.0,70.0,17.96,of all cache refs,ok
10.09269,2467462.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,1612959.0,24.0,27.67,frontend cycles idle,ok
20.646781,5832557.0,,instructions:u,instructions,3568776.0,37.0,0.62,insn per cycle,ok
20.646781,nan,,,,nan,nan,0.42,stalled cycles per insn,unknown
20.646781,9349573.0,,cycles:u,cycles,3754833.0,39.0,nan,,ok
20.646781,3410511.0,,branches:u,branches,4748175.0,49.0,nan,,ok
20.646781,73944.0,,branch-misses:u,branch-misses,5731726.0,60.0,2.17,of all branches,ok
20.646781,8034790.0,,L1-dcache-loads:u,l1-dcache-loads,5943718.0,62.0,nan,,ok
20.646781,265077.0,,cache-references:u,cache-references,5966488.0,62.0,nan,,ok
20.646781,10046.0,,cache-misses:u,cache-misses,5798353.0,60.0,3.79,of all cache refs,ok
20.646781,2447190.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,2349293.0,24.0,26.17,frontend cycles idle,ok
31.122785,1843570.0,,instructions:u,instructions,4061872.0,83.0,0.52,insn per cycle,ok
31.122785,nan,,,,nan,nan,1.51,stalled cycles per insn,unknown
31.122785,3555715.0,,cycles:u,cycles,5953788.0,89.0,nan,,ok
31.122785,412053.0,,branches:u,branches,7575593.0,91.0,nan,,ok
31.122785,31114.0,,branch-misses:u,branch-misses,8270151.0,92.0,7.55,of all branches,ok
31.122785,959540.0,,L1-dcache-loads:u,l1-dcache-loads,6937958.0,77.0,nan,,ok
31.122785,123451.0,,cache-references:u,cache-references,4937083.0,54.0,nan,,ok
31.122785,15530.0,,cache-misses:u,cache-misses,2989544.0,33.0,12.58,of all cache refs,ok
31.122785,2776807.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,2020277.0,26.0,78.09,frontend cycles idle,ok
41.632830000000006,777788.0,,instructions:u,instructions,279331.0,8.0,0.2,insn per cycle,ok
41.632830000000006,nan,,,,nan,nan,2.67,stalled cycles per insn,unknown
41.632830000000006,3844821.0,,cycles:u,cycles,541650.0,13.0,nan,,ok
41.632830000000006,398925.0,,branches:u,branches,2710169.0,46.0,nan,,ok
41.632830000000006,29400.0,,branch-misses:u,branch-misses,5526490.0,72.0,7.37,of all branches,ok
41.632830000000006,1123188.0,,L1-dcache-loads:u,l1-dcache-loads,7984455.0,85.0,nan,,ok
41.632830000000006,149829.0,,cache-references:u,cache-references,9602296.0,96.0,nan,,ok
41.632830000000006,16468.0,,cache-misses:u,cache-misses,9410527.0,94.0,10.99,of all cache refs,ok
41.632830000000006,2075484.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,328350.0,3.0,53.98,frontend cycles idle,ok
52.117853,1606795.0,,instructions:u,instructions,4995347.0,54.0,0.44,insn per cycle,ok
