timestamp_ms,value,unit,event_name,event_name_normalized,runtime_ns,enabled_pct,metric_value,metric_unit,status
10.072547,23120337.0,,inst_retired.any:u,inst_retired.any,6725390.0,84.0,nan,,ok
10.072547,11931367.0,,cpu_clk_unhalted.thread:u,cpu_clk_unhalted.thread,7003082.0,87.0,nan,,ok
10.072547,4530291.0,,br_inst_retired.all_branches:u,br_inst_retired.all_branches,7265974.0,90.0,nan,,ok
10.072547,66838.0,,br_misp_retired.all_branches:u,br_misp_retired.all_branches,7003810.0,87.0,nan,,ok
10.072547,3896360.0,,mem_uops_retired.all_loads:u,mem_uops_retired.all_loads,7003851.0,87.0,nan,,ok
10.072547,1857568.0,,mem_uops_retired.all_stores:u,mem_uops_retired.all_stores,7004679.0,87.0,nan,,ok
10.072547,36427.0,,longest_lat_cache.reference:u,longest_lat_cache.reference,7003521.0,87.0,nan,,ok
10.072547,12805.0,,longest_lat_cache.miss:u,longest_lat_cache.miss,7428273.0,92.0,nan,,ok
10.072547,19369.0,,offcore_requests.demand_data_rd:u,offcore_requests.demand_data_rd,8003891.0,100.0,nan,,ok
10.072547,723440.0,,resource_stalls.any:u,resource_stalls.any,6314047.0,78.0,nan,,ok
20.318818999999998,3314598.0,,inst_retired.any:u,inst_retired.any,5634997.0,90.0,nan,,ok
20.318818999999998,4862595.0,,cpu_clk_unhalted.thread:u,cpu_clk_unhalted.thread,6725291.0,100.0,nan,,ok
20.318818999999998,736645.0,,br_inst_retired.all_branches:u,br_inst_retired.all_branches,6729378.0,100.0,nan,,ok
20.318818999999998,36016.0,,br_misp_retired.all_branches:u,br_misp_retired.all_branches,6732497.0,100.0,nan,,ok
20.318818999999998,848401.0,,mem_uops_retired.all_loads:u,mem_uops_retired.all_loads,6735554.0,100.0,nan,,ok
20.318818999999998,364323.0,,mem_uops_retired.all_stores:u,mem_uops_retired.all_stores,6738284.0,100.0,nan,,ok
20.318818999999998,37122.0,,longest_lat_cache.reference:u,longest_lat_cache.reference,6639961.0,98.0,nan,,ok
20.318818999999998,14133.0,,longest_lat_cache.miss:u,longest_lat_cache.miss,6180191.0,91.0,nan,,ok
20.318818999999998,15387.0,,offcore_requests.demand_data_rd:u,offcore_requests.demand_data_rd,3502066.0,51.0,nan,,ok
20.318818999999998,509572.0,,resource_stalls.any:u,resource_stalls.any,3910277.0,62.0,nan,,ok
30.618989,3447327.0,,inst_retired.any:u,inst_retired.any,8076228.0,90.0,nan,,ok
30.618989,5921807.0,,cpu_clk_unhalted.thread:u,cpu_clk_unhalted.thread,8512375.0,100.0,nan,,ok
30.618989,756774.0,,br_inst_retired.all_branches:u,br_inst_retired.all_branches,9320327.0,100.0,nan,,ok
30.618989,45837.0,,br_misp_retired.all_branches:u,br_misp_retired.all_branches,9319763.0,100.0,nan,,ok
30.618989,923523.0,,mem_uops_retired.all_loads:u,mem_uops_retired.all_loads,9319224.0,100.0,nan,,ok
30.618989,394746.0,,mem_uops_retired.all_stores:u,mem_uops_retired.all_stores,9319241.0,100.0,nan,,ok
30.618989,47385.0,,longest_lat_cache.reference:u,longest_lat_cache.reference,9318409.0,100.0,nan,,ok
30.618989,19397.0,,longest_lat_cache.miss:u,longest_lat_cache.miss,9318398.0,100.0,nan,,ok
30.618989,17834.0,,offcore_requests.demand_data_rd:u,offcore_requests.demand_data_rd,6684863.0,71.0,nan,,ok
30.618989,491049.0,,resource_stalls.any:u,resource_stalls.any,3442920.0,38.0,nan,,ok
40.856089,2580899.0,,inst_retired.any:u,inst_retired.any,5588484.0,72.0,nan,,ok
40.856089,5469322.0,,cpu_clk_unhalted.thread:u,cpu_clk_unhalted.thread,6884019.0,79.0,nan,,ok
40.856089,646929.0,,br_inst_retired.all_branches:u,br_inst_retired.all_branches,7530169.0,95.0,nan,,ok
40.856089,39378.0,,br_misp_retired.all_branches:u,br_misp_retired.all_branches,8660826.0,100.0,nan,,ok
40.856089,845057.0,,mem_uops_retired.all_loads:u,mem_uops_retired.all_loads,8658308.0,100.0,nan,,ok
40.856089,341406.0,,mem_uops_retired.all_stores:u,mem_uops_retired.all_stores,8655561.0,100.0,nan,,ok
40.856089,41958.0,,longest_lat_cache.reference:u,longest_lat_cache.reference,8653216.0,100.0,nan,,ok
40.856089,16799.0,,longest_lat_cache.miss:u,longest_lat_cache.miss,8650512.0,100.0,nan,,ok
40.856089,17140.0,,offcore_requests.demand_data_rd:u,offcore_requests.demand_data_rd,7717251.0,89.0,nan,,ok
40.856089,423661.0,,resource_stalls.any:u,resource_stalls.any,3845807.0,49.0,nan,,ok
51.085271,3214155.0,,inst_retired.any:u,inst_retired.any,8880309.0,100.0,nan,,ok
51.085271,5227856.0,,cpu_clk_unhalted.thread:u,cpu_clk_unhalted.thread,8532059.0,96.0,nan,,ok
51.085271,698455.0,,br_inst_retired.all_branches:u,br_inst_retired.all_branches,7193735.0,80.0,nan,,ok
51.085271,35800.0,,br_misp_retired.all_branches:u,br_misp_retired.all_branches,6182721.0,74.0,nan,,ok
51.085271,875475.0,,mem_uops_retired.all_loads:u,mem_uops_retired.all_loads,6483202.0,78.0,nan,,ok
51.085271,335993.0,,mem_uops_retired.all_stores:u,mem_uops_retired.all_stores,7753110.0,92.0,nan,,ok
51.085271,41709.0,,longest_lat_cache.reference:u,longest_lat_cache.reference,8316272.0,100.0,nan,,ok
51.085271,18559.0,,longest_lat_cache.miss:u,longest_lat_cache.miss,8901935.0,100.0,nan,,ok
51.085271,18288.0,,offcore_requests.demand_data_rd:u,offcore_requests.demand_data_rd,8904490.0,100.0,nan,,ok
51.085271,607254.0,,resource_stalls.any:u,resource_stalls.any,8906882.0,100.0,nan,,ok
