timestamp_ms,value,unit,event_name,event_name_normalized,runtime_ns,enabled_pct,metric_value,metric_unit,status
10.085182999999999,4711593.0,,instructions:u,instructions,1033306.0,16.0,1.93,insn per cycle,ok
10.085182999999999,nan,,,,nan,nan,0.48,stalled cycles per insn,unknown
10.085182999999999,2444291.0,,cycles:u,cycles,2379510.0,37.0,nan,,ok
10.085182999999999,245303.0,,branches:u,branches,3613140.0,56.0,nan,,ok
10.085182999999999,19971.0,,branch-misses:u,branch-misses,4617330.0,72.0,8.14,of all branches,ok
10.085182999999999,906509.0,,L1-dcache-loads:u,l1-dcache-loads,5611996.0,87.0,nan,,ok
10.085182999999999,94148.0,,cache-references:u,cache-references,5337790.0,83.0,nan,,ok
10.085182999999999,12323.0,,cache-misses:u,cache-misses,4016799.0,62.0,13.09,of all cache refs,ok
10.085182999999999,2281486.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,272525.0,4.0,93.34,frontend cycles idle,ok
20.608205,18286420.0,,instructions:u,instructions,4528298.0,46.0,1.09,insn per cycle,ok
20.608205,nan,,,,nan,nan,0.13,stalled cycles per insn,unknown
20.608205,16799276.0,,cycles:u,cycles,3772923.0,38.0,nan,,ok
20.608205,5614544.0,,branches:u,branches,4771684.0,48.0,nan,,ok
20.608205,101224.0,,branch-misses:u,branch-misses,5942968.0,60.0,1.8,of all branches,ok
20.608205,7448592.0,,L1-dcache-loads:u,l1-dcache-loads,5576342.0,57.0,nan,,ok
20.608205,234325.0,,cache-references:u,cache-references,5234137.0,53.0,nan,,ok
20.608205,14768.0,,cache-misses:u,cache-misses,5964299.0,61.0,6.3,of all cache refs,ok
20.608205,2415664.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,3496015.0,35.0,14.38,frontend cycles idle,ok
31.081786,1628031.0,,instructions:u,instructions,5567720.0,67.0,0.44,insn per cycle,ok
31.081786,nan,,,,nan,nan,0.87,stalled cycles per insn,unknown
31.081786,3688052.0,,cycles:u,cycles,3908168.0,46.0,nan,,ok
31.081786,352201.0,,branches:u,branches,3914472.0,46.0,nan,,ok
31.081786,27386.0,,branch-misses:u,branch-misses,3920816.0,46.0,7.78,of all branches,ok
31.081786,1313604.0,,L1-dcache-loads:u,l1-dcache-loads,2866951.0,34.0,nan,,ok
31.081786,185148.0,,cache-references:u,cache-references,2839634.0,33.0,nan,,ok
31.081786,12237.0,,cache-misses:u,cache-misses,4473149.0,53.0,6.61,of all cache refs,ok
31.081786,1421895.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,3570989.0,48.0,38.55,frontend cycles idle,ok
41.546988,1815133.0,,instructions:u,instructions,7626210.0,88.0,0.44,insn per cycle,ok
41.546988,nan,,,,nan,nan,0.95,stalled cycles per insn,unknown
41.546988,4171637.0,,cycles:u,cycles,6626183.0,66.0,nan,,ok
41.546988,425020.0,,branches:u,branches,6630890.0,66.0,nan,,ok
41.546988,30072.0,,branch-misses:u,branch-misses,6631122.0,66.0,7.08,of all branches,ok
41.546988,914041.0,,L1-dcache-loads:u,l1-dcache-loads,4009626.0,40.0,nan,,ok
41.546988,235179.0,,cache-references:u,cache-references,2303890.0,23.0,nan,,ok
41.546988,26055.0,,cache-misses:u,cache-misses,3337746.0,38.0,11.08,of all cache refs,ok
41.546988,1716615.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,4930325.0,73.0,41.15,frontend cycles idle,ok
52.039609,721214.0,,instructions:u,instructions,2237180.0,99.0,0.25,insn per cycle,ok
52.039609,nan,,,,nan,nan,0.74,stalled cycles per insn,unknown
52.039609,2901635.0,,cycles:u,cycles,5112913.0,100.0,nan,,ok
52.039609,389650.0,,branches:u,branches,6938702.0,100.0,nan,,ok
52.039609,32108.0,,branch-misses:u,branch-misses,8680044.0,100.0,8.24,of all branches,ok
52.039609,1105823.0,,L1-dcache-loads:u,l1-dcache-loads,9517393.0,99.0,nan,,ok
52.039609,135507.0,,cache-references:u,cache-references,7523426.0,77.0,nan,,ok
52.039609,15180.0,,cache-misses:u,cache-misses,4614885.0,51.0,11.2,of all cache refs,ok
52.039609,537151.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,79191.0,1.0,18.51,frontend cycles idle,ok
62.504543,nan,,instructions:u,instructions,0.0,0.0,nan,,ok
62.504543,2903031.0,,cycles:u,cycles,2105289.0,76.0,nan,,ok
62.504543,358881.0,,branches:u,branches,4755130.0,100.0,nan,,ok
62.504543,24940.0,,branch-misses:u,branch-misses,6216573.0,100.0,6.95,of all branches,ok
62.504543,1083429.0,,L1-dcache-loads:u,l1-dcache-loads,8219813.0,100.0,nan,,ok
