timestamp_ms,value,unit,event_name,event_name_normalized,runtime_ns,enabled_pct,metric_value,metric_unit,status
10.064932,23703958.0,,inst_retired.any:u,inst_retired.any,6446708.0,84.0,nan,,ok
10.064932,12700346.0,,cpu_clk_unhalted.thread:u,cpu_clk_unhalted.thread,6606032.0,86.0,nan,,ok
10.064932,4174475.0,,br_inst_retired.all_branches:u,br_inst_retired.all_branches,6848924.0,90.0,nan,,ok
10.064932,79915.0,,br_misp_retired.all_branches:u,br_misp_retired.all_branches,6608686.0,86.0,nan,,ok
10.064932,3692816.0,,mem_uops_retired.all_loads:u,mem_uops_retired.all_loads,6605344.0,86.0,nan,,ok
10.064932,2502266.0,,mem_uops_retired.all_stores:u,mem_uops_retired.all_stores,6238369.0,82.0,nan,,ok
10.064932,48661.0,,longest_lat_cache.reference:u,longest_lat_cache.reference,6766261.0,88.0,nan,,ok
10.064932,7681.0,,longest_lat_cache.miss:u,longest_lat_cache.miss,7203981.0,100.0,nan,,ok
10.064932,22812.0,,offcore_requests.demand_data_rd:u,offcore_requests.demand_data_rd,7606657.0,100.0,nan,,ok
10.064932,782973.0,,resource_stalls.any:u,resource_stalls.any,6369002.0,83.0,nan,,ok
20.333699,4088064.0,,inst_retired.any:u,inst_retired.any,7773755.0,100.0,nan,,ok
20.333699,6330552.0,,cpu_clk_unhalted.thread:u,cpu_clk_unhalted.thread,8635376.0,100.0,nan,,ok
20.333699,978804.0,,br_inst_retired.all_branches:u,br_inst_retired.all_branches,8638254.0,100.0,nan,,ok
20.333699,56659.0,,br_misp_retired.all_branches:u,br_misp_retired.all_branches,8641241.0,100.0,nan,,ok
20.333699,1166749.0,,mem_uops_retired.all_loads:u,mem_uops_retired.all_loads,8644509.0,100.0,nan,,ok
20.333699,435415.0,,mem_uops_retired.all_stores:u,mem_uops_retired.all_stores,8356223.0,96.0,nan,,ok
20.333699,49890.0,,longest_lat_cache.reference:u,longest_lat_cache.reference,6553207.0,83.0,nan,,ok
20.333699,5529.0,,longest_lat_cache.miss:u,longest_lat_cache.miss,8448579.0,97.0,nan,,ok
20.333699,22063.0,,offcore_requests.demand_data_rd:u,offcore_requests.demand_data_rd,5155165.0,59.0,nan,,ok
20.333699,587300.0,,resource_stalls.any:u,resource_stalls.any,6097144.0,78.0,nan,,ok
30.58304,5013320.0,,inst_retired.any:u,inst_retired.any,5250592.0,56.0,nan,,ok
30.58304,5357263.0,,cpu_clk_unhalted.thread:u,cpu_clk_unhalted.thread,6234957.0,84.0,nan,,ok
30.58304,923806.0,,br_inst_retired.all_branches:u,br_inst_retired.all_branches,9218481.0,100.0,nan,,ok
30.58304,60238.0,,br_misp_retired.all_branches:u,br_misp_retired.all_branches,9215494.0,100.0,nan,,ok
30.58304,1126975.0,,mem_uops_retired.all_loads:u,mem_uops_retired.all_loads,9212226.0,100.0,nan,,ok
30.58304,470797.0,,mem_uops_retired.all_stores:u,mem_uops_retired.all_stores,9209625.0,100.0,nan,,ok
30.58304,58785.0,,longest_lat_cache.reference:u,longest_lat_cache.reference,9205838.0,100.0,nan,,ok
30.58304,4205.0,,longest_lat_cache.miss:u,longest_lat_cache.miss,9202815.0,100.0,nan,,ok
