timestamp_ms,value,unit,event_name,event_name_normalized,runtime_ns,enabled_pct,metric_value,metric_unit,status
10.082079,580351.0,,instructions:u,instructions,355557.0,8.0,0.27,insn per cycle,ok
10.082079,2118575.0,,cycles:u,cycles,1353321.0,32.0,nan,,ok
10.082079,136916.0,,branches:u,branches,3005439.0,71.0,nan,,ok
10.082079,11870.0,,branch-misses:u,branch-misses,4005323.0,94.0,8.67,of all branches,ok
10.082079,384654.0,,L1-dcache-loads:u,l1-dcache-loads,4232136.0,100.0,nan,,ok
10.082079,43579.0,,cache-references:u,cache-references,3883101.0,91.0,nan,,ok
10.082079,5051.0,,cache-misses:u,cache-misses,2891492.0,68.0,11.59,of all cache refs,ok
10.082079,nan,,stalled-cycles-frontend:u,stalled-cycles-frontend,0.0,0.0,nan,,ok
20.589775,25417680.0,,instructions:u,instructions,2984413.0,30.0,1.29,insn per cycle,ok
20.589775,nan,,,,nan,nan,0.08,stalled cycles per insn,unknown
20.589775,19749809.0,,cycles:u,cycles,3006214.0,30.0,nan,,ok
20.589775,6879361.0,,branches:u,branches,4001840.0,40.0,nan,,ok
20.589775,112450.0,,branch-misses:u,branch-misses,4998058.0,51.0,1.63,of all branches,ok
20.589775,8634715.0,,L1-dcache-loads:u,l1-dcache-loads,5772309.0,59.0,nan,,ok
20.589775,233896.0,,cache-references:u,cache-references,6759323.0,69.0,nan,,ok
20.589775,11450.0,,cache-misses:u,cache-misses,6758121.0,69.0,4.9,of all cache refs,ok
20.589775,2104763.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,2016556.0,20.0,10.66,frontend cycles idle,ok
31.088922,1582202.0,,instructions:u,instructions,4780614.0,55.0,0.4,insn per cycle,ok
31.088922,nan,,,,nan,nan,1.18,stalled cycles per insn,unknown
31.088922,3944821.0,,cycles:u,cycles,2716764.0,31.0,nan,,ok
31.088922,360622.0,,branches:u,branches,2723389.0,31.0,nan,,ok
31.088922,26738.0,,branch-misses:u,branch-misses,2731030.0,31.0,7.41,of all branches,ok
31.088922,2544194.0,,L1-dcache-loads:u,l1-dcache-loads,2440829.0,28.0,nan,,ok
31.088922,192893.0,,cache-references:u,cache-references,3799855.0,45.0,nan,,ok
31.088922,15152.0,,cache-misses:u,cache-misses,5845012.0,78.0,7.86,of all cache refs,ok
31.088922,1866558.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,4295035.0,51.0,47.32,frontend cycles idle,ok
41.571835,2282918.0,,instructions:u,instructions,7775863.0,83.0,0.55,insn per cycle,ok
41.571835,nan,,,,nan,nan,0.66,stalled cycles per insn,unknown
