timestamp_ms,value,unit,event_name,event_name_normalized,runtime_ns,enabled_pct,metric_value,metric_unit,status
10.076613,25382224.0,,inst_retired.any:u,inst_retired.any,5164693.0,75.0,nan,,ok
10.076613,11744736.0,,cpu_clk_unhalted.thread:u,cpu_clk_unhalted.thread,5810463.0,85.0,nan,,ok
10.076613,4259323.0,,br_inst_retired.all_branches:u,br_inst_retired.all_branches,6125793.0,89.0,nan,,ok
10.076613,65079.0,,br_misp_retired.all_branches:u,br_misp_retired.all_branches,5811940.0,85.0,nan,,ok
10.076613,3821969.0,,mem_uops_retired.all_loads:u,mem_uops_retired.all_loads,5810993.0,85.0,nan,,ok
10.076613,2084584.0,,mem_uops_retired.all_stores:u,mem_uops_retired.all_stores,5810893.0,85.0,nan,,ok
10.076613,36123.0,,longest_lat_cache.reference:u,longest_lat_cache.reference,6646312.0,97.0,nan,,ok
10.076613,13249.0,,longest_lat_cache.miss:u,longest_lat_cache.miss,6811650.0,100.0,nan,,ok
10.076613,18411.0,,offcore_requests.demand_data_rd:u,offcore_requests.demand_data_rd,6811650.0,100.0,nan,,ok
10.076613,827525.0,,resource_stalls.any:u,resource_stalls.any,4853506.0,71.0,nan,,ok
20.306152,3288796.0,,inst_retired.any:u,inst_retired.any,6742047.0,100.0,nan,,ok
20.306152,4994815.0,,cpu_clk_unhalted.thread:u,cpu_clk_unhalted.thread,6745931.0,100.0,nan,,ok
20.306152,726378.0,,br_inst_retired.all_branches:u,br_inst_retired.all_branches,6748310.0,100.0,nan,,ok
20.306152,35863.0,,br_misp_retired.all_branches:u,br_misp_retired.all_branches,6751279.0,100.0,nan,,ok
20.306152,849739.0,,mem_uops_retired.all_loads:u,mem_uops_retired.all_loads,6753610.0,100.0,nan,,ok
20.306152,408648.0,,mem_uops_retired.all_stores:u,mem_uops_retired.all_stores,5756692.0,85.0,nan,,ok
20.306152,33298.0,,longest_lat_cache.reference:u,longest_lat_cache.reference,5627531.0,83.0,nan,,ok
20.306152,14073.0,,longest_lat_cache.miss:u,longest_lat_cache.miss,4003507.0,61.0,nan,,ok
20.306152,14589.0,,offcore_requests.demand_data_rd:u,offcore_requests.demand_data_rd,5374724.0,79.0,nan,,ok
20.306152,522384.0,,resource_stalls.any:u,resource_stalls.any,6278414.0,100.0,nan,,ok
30.529482,3406982.0,,inst_retired.any:u,inst_retired.any,8211761.0,100.0,nan,,ok
30.529482,6463816.0,,cpu_clk_unhalted.thread:u,cpu_clk_unhalted.thread,8962088.0,100.0,nan,,ok
30.529482,785962.0,,br_inst_retired.all_branches:u,br_inst_retired.all_branches,8962185.0,100.0,nan,,ok
30.529482,48319.0,,br_misp_retired.all_branches:u,br_misp_retired.all_branches,8961492.0,100.0,nan,,ok
30.529482,962162.0,,mem_uops_retired.all_loads:u,mem_uops_retired.all_loads,8961546.0,100.0,nan,,ok
30.529482,405532.0,,mem_uops_retired.all_stores:u,mem_uops_retired.all_stores,8961587.0,100.0,nan,,ok
30.529482,50307.0,,longest_lat_cache.reference:u,longest_lat_cache.reference,8961235.0,100.0,nan,,ok
30.529482,19381.0,,longest_lat_cache.miss:u,longest_lat_cache.miss,7994866.0,89.0,nan,,ok
30.529482,21982.0,,offcore_requests.demand_data_rd:u,offcore_requests.demand_data_rd,4880467.0,54.0,nan,,ok
30.529482,477117.0,,resource_stalls.any:u,resource_stalls.any,5045865.0,67.0,nan,,ok
40.756147,2739251.0,,inst_retired.any:u,inst_retired.any,3961677.0,65.0,nan,,ok
40.756147,4594353.0,,cpu_clk_unhalted.thread:u,cpu_clk_unhalted.thread,5706960.0,80.0,nan,,ok
40.756147,641897.0,,br_inst_retired.all_branches:u,br_inst_retired.all_branches,7156446.0,98.0,nan,,ok
40.756147,38411.0,,br_misp_retired.all_branches:u,br_misp_retired.all_branches,7737586.0,100.0,nan,,ok
40.756147,803246.0,,mem_uops_retired.all_loads:u,mem_uops_retired.all_loads,7737406.0,100.0,nan,,ok
40.756147,331955.0,,mem_uops_retired.all_stores:u,mem_uops_retired.all_stores,7737261.0,100.0,nan,,ok
40.756147,41405.0,,longest_lat_cache.reference:u,longest_lat_cache.reference,7737512.0,100.0,nan,,ok
40.756147,16964.0,,longest_lat_cache.miss:u,longest_lat_cache.miss,7737468.0,100.0,nan,,ok
40.756147,16732.0,,offcore_requests.demand_data_rd:u,offcore_requests.demand_data_rd,7737475.0,100.0,nan,,ok
40.756147,642066.0,,resource_stalls.any:u,resource_stalls.any,2629316.0,38.0,nan,,ok
50.975862,3371133.0,,inst_retired.any:u,inst_retired.any,8850239.0,100.0,nan,,ok
50.975862,5680611.0,,cpu_clk_unhalted.thread:u,cpu_clk_unhalted.thread,7855564.0,88.0,nan,,ok
50.975862,674118.0,,br_inst_retired.all_branches:u,br_inst_retired.all_branches,5408351.0,61.0,nan,,ok
50.975862,42260.0,,br_misp_retired.all_branches:u,br_misp_retired.all_branches,6200310.0,78.0,nan,,ok
50.975862,830498.0,,mem_uops_retired.all_loads:u,mem_uops_retired.all_loads,7453736.0,91.0,nan,,ok
50.975862,362980.0,,mem_uops_retired.all_stores:u,mem_uops_retired.all_stores,8478935.0,95.0,nan,,ok
50.975862,49307.0,,longest_lat_cache.reference:u,longest_lat_cache.reference,8844367.0,100.0,nan,,ok
