timestamp_ms,value,unit,event_name,event_name_normalized,runtime_ns,enabled_pct,metric_value,metric_unit,status
10.092343999999999,13106251.0,,instructions:u,instructions,2414194.0,34.0,1.45,insn per cycle,ok
10.092343999999999,nan,,,,nan,nan,0.21,stalled cycles per insn,unknown
10.092343999999999,9028777.0,,cycles:u,cycles,2103938.0,30.0,nan,,ok
10.092343999999999,2118226.0,,branches:u,branches,3085577.0,44.0,nan,,ok
10.092343999999999,34765.0,,branch-misses:u,branch-misses,3607047.0,51.0,1.64,of all branches,ok
10.092343999999999,1786910.0,,L1-dcache-loads:u,l1-dcache-loads,4359875.0,62.0,nan,,ok
10.092343999999999,76108.0,,cache-references:u,cache-references,4517032.0,64.0,nan,,ok
10.092343999999999,12399.0,,cache-misses:u,cache-misses,4835165.0,69.0,16.29,of all cache refs,ok
10.092343999999999,2721875.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,1608714.0,23.0,30.15,frontend cycles idle,ok
20.645162000000003,6404153.0,,instructions:u,instructions,3708167.0,39.0,0.59,insn per cycle,ok
20.645162000000003,nan,,,,nan,nan,0.33,stalled cycles per insn,unknown
20.645162000000003,10828655.0,,cycles:u,cycles,3385820.0,36.0,nan,,ok
20.645162000000003,3697226.0,,branches:u,branches,4379671.0,47.0,nan,,ok
20.645162000000003,82243.0,,branch-misses:u,branch-misses,5370998.0,57.0,2.22,of all branches,ok
20.645162000000003,8560016.0,,L1-dcache-loads:u,l1-dcache-loads,5355471.0,57.0,nan,,ok
20.645162000000003,256775.0,,cache-references:u,cache-references,5623162.0,60.0,nan,,ok
20.645162000000003,9355.0,,cache-misses:u,cache-misses,5937632.0,63.0,3.64,of all cache refs,ok
20.645162000000003,2131401.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,2384288.0,25.0,19.68,frontend cycles idle,ok
31.110136999999998,1323515.0,,instructions:u,instructions,1194681.0,39.0,0.45,insn per cycle,ok
31.110136999999998,nan,,,,nan,nan,0.46,stalled cycles per insn,unknown
31.110136999999998,2925030.0,,cycles:u,cycles,3354975.0,66.0,nan,,ok
31.110136999999998,432108.0,,branches:u,branches,6068245.0,89.0,nan,,ok
31.110136999999998,32515.0,,branch-misses:u,branch-misses,8509096.0,100.0,7.52,of all branches,ok
31.110136999999998,1206214.0,,L1-dcache-loads:u,l1-dcache-loads,9324401.0,99.0,nan,,ok
31.110136999999998,142219.0,,cache-references:u,cache-references,8209453.0,87.0,nan,,ok
31.110136999999998,17451.0,,cache-misses:u,cache-misses,6057353.0,64.0,12.27,of all cache refs,ok
31.110136999999998,608290.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,72087.0,0.0,20.8,frontend cycles idle,ok
41.606818,1485546.0,,instructions:u,instructions,1481579.0,18.0,nan,,ok
41.606818,nan,,,,nan,nan,1.23,stalled cycles per insn,unknown
41.606818,nan,,cycles:u,cycles,0.0,0.0,nan,,ok
41.606818,8851.0,,branches:u,branches,186081.0,26.0,nan,,ok
41.606818,8213.0,,branch-misses:u,branch-misses,1731837.0,76.0,92.79,of all branches,ok
41.606818,667028.0,,L1-dcache-loads:u,l1-dcache-loads,4886437.0,96.0,nan,,ok
41.606818,143102.0,,cache-references:u,cache-references,8513892.0,100.0,nan,,ok
41.606818,21831.0,,cache-misses:u,cache-misses,9993535.0,100.0,15.26,of all cache refs,ok
41.606818,1833436.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,1481579.0,16.0,nan,,ok
52.060289000000004,2331436.0,,instructions:u,instructions,7483503.0,80.0,0.55,insn per cycle,ok
52.060289000000004,nan,,,,nan,nan,0.86,stalled cycles per insn,unknown
52.060289000000004,4212515.0,,cycles:u,cycles,4967684.0,53.0,nan,,ok
52.060289000000004,496071.0,,branches:u,branches,4974018.0,53.0,nan,,ok
52.060289000000004,29176.0,,branch-misses:u,branch-misses,4980552.0,53.0,5.88,of all branches,ok
52.060289000000004,1118700.0,,L1-dcache-loads:u,l1-dcache-loads,2359218.0,27.0,nan,,ok
52.060289000000004,100800.0,,cache-references:u,cache-references,1860002.0,29.0,nan,,ok
52.060289000000004,14576.0,,cache-misses:u,cache-misses,4343891.0,70.0,14.46,of all cache refs,ok
52.060289000000004,2001030.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,5788171.0,66.0,47.5,frontend cycles idle,ok
62.547845,266279.0,,instructions:u,instructions,315390.0,40.0,0.13,insn per cycle,ok
62.547845,2120752.0,,cycles:u,cycles,2761726.0,85.0,nan,,ok
62.547845,378095.0,,branches:u,branches,6604765.0,98.0,nan,,ok
62.547845,36573.0,,branch-misses:u,branch-misses,9217310.0,100.0,9.67,of all branches,ok
62.547845,1192644.0,,L1-dcache-loads:u,l1-dcache-loads,9923400.0,100.0,nan,,ok
62.547845,154124.0,,cache-references:u,cache-references,9608266.0,96.0,nan,,ok
62.547845,17062.0,,cache-misses:u,cache-misses,7194158.0,72.0,11.07,of all cache refs,ok
62.547845,nan,,stalled-cycles-frontend:u,stalled-cycles-frontend,0.0,0.0,nan,,ok
72.97787699999999,1637834.0,,instructions:u,instructions,2088604.0,31.0,0.77,insn per cycle,ok
72.97787699999999,nan,,,,nan,nan,1.35,stalled cycles per insn,unknown
72.97787699999999,2113753.0,,cycles:u,cycles,520787.0,7.0,nan,,ok
72.97787699999999,215076.0,,branches:u,branches,520787.0,7.0,nan,,ok
72.97787699999999,21401.0,,branch-misses:u,branch-misses,1722851.0,23.0,9.95,of all branches,ok
72.97787699999999,1042517.0,,L1-dcache-loads:u,l1-dcache-loads,5476268.0,63.0,nan,,ok
72.97787699999999,118358.0,,cache-references:u,cache-references,7781769.0,93.0,nan,,ok
72.97787699999999,17974.0,,cache-misses:u,cache-misses,9369001.0,100.0,15.19,of all cache refs,ok
72.97787699999999,2204209.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,2121108.0,23.0,104.28,frontend cycles idle,ok
83.442211,1819744.0,,instructions:u,instructions,5044730.0,53.0,0.42,insn per cycle,ok
83.442211,nan,,,,nan,nan,0.96,stalled cycles per insn,unknown
83.442211,4351480.0,,cycles:u,cycles,2962445.0,31.0,nan,,ok
83.442211,436395.0,,branches:u,branches,2962445.0,31.0,nan,,ok
83.442211,29810.0,,branch-misses:u,branch-misses,2962445.0,31.0,6.83,of all branches,ok
83.442211,1935452.0,,L1-dcache-loads:u,l1-dcache-loads,2928906.0,32.0,nan,,ok
83.442211,173729.0,,cache-references:u,cache-references,4455189.0,54.0,nan,,ok
