timestamp_ms,value,unit,event_name,event_name_normalized,runtime_ns,enabled_pct,metric_value,metric_unit,status
15.12053,211294.0,,instructions:u,instructions,945616.0,37.0,0.2,insn per cycle,ok
15.12053,1033223.0,,cycles:u,cycles,1946577.0,76.0,nan,,ok
15.12053,81548.0,,branches:u,branches,2536765.0,100.0,nan,,ok
15.12053,6444.0,,branch-misses:u,branch-misses,2536765.0,100.0,7.9,of all branches,ok
15.12053,163528.0,,L1-dcache-loads:u,l1-dcache-loads,2536765.0,100.0,nan,,ok
15.12053,29253.0,,cache-references:u,cache-references,1591149.0,62.0,nan,,ok
15.12053,1525.0,,cache-misses:u,cache-misses,590188.0,23.0,5.21,of all cache refs,ok
15.12053,nan,,stalled-cycles-frontend:u,stalled-cycles-frontend,0.0,0.0,nan,,ok
25.862626,1239172.0,,instructions:u,instructions,2995355.0,39.0,0.18,insn per cycle,ok
25.862626,nan,,,,nan,nan,1.44,stalled cycles per insn,unknown
25.862626,6871323.0,,cycles:u,cycles,3006513.0,39.0,nan,,ok
25.862626,435499.0,,branches:u,branches,4247917.0,56.0,nan,,ok
25.862626,16533.0,,branch-misses:u,branch-misses,4865565.0,64.0,3.8,of all branches,ok
25.862626,716579.0,,L1-dcache-loads:u,l1-dcache-loads,4561423.0,60.0,nan,,ok
25.862626,50820.0,,cache-references:u,cache-references,4584368.0,60.0,nan,,ok
25.862626,8366.0,,cache-misses:u,cache-misses,4592393.0,60.0,16.46,of all cache refs,ok
25.862626,1786244.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,2001859.0,26.0,26.0,frontend cycles idle,ok
36.543262999999996,16339326.0,,instructions:u,instructions,1214005.0,14.0,1.37,insn per cycle,ok
36.543262999999996,nan,,,,nan,nan,0.13,stalled cycles per insn,unknown
36.543262999999996,11898120.0,,cycles:u,cycles,412132.0,4.0,nan,,ok
36.543262999999996,2914528.0,,branches:u,branches,564601.0,6.0,nan,,ok
36.543262999999996,63652.0,,branch-misses:u,branch-misses,3648805.0,43.0,2.18,of all branches,ok
36.543262999999996,6105217.0,,L1-dcache-loads:u,l1-dcache-loads,4048245.0,47.0,nan,,ok
36.543262999999996,154317.0,,cache-references:u,cache-references,7182266.0,85.0,nan,,ok
36.543262999999996,5818.0,,cache-misses:u,cache-misses,7977739.0,94.0,3.77,of all cache refs,ok
36.543262999999996,2091922.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,1271820.0,15.0,17.58,frontend cycles idle,ok
47.372175000000006,3840542.0,,instructions:u,instructions,3290799.0,40.0,0.77,insn per cycle,ok
47.372175000000006,nan,,,,nan,nan,0.43,stalled cycles per insn,unknown
47.372175000000006,5009105.0,,cycles:u,cycles,3472509.0,42.0,nan,,ok
47.372175000000006,611968.0,,branches:u,branches,4219516.0,51.0,nan,,ok
47.372175000000006,19006.0,,branch-misses:u,branch-misses,5076414.0,62.0,3.11,of all branches,ok
47.372175000000006,698221.0,,L1-dcache-loads:u,l1-dcache-loads,5435999.0,66.0,nan,,ok
47.372175000000006,44389.0,,cache-references:u,cache-references,4905503.0,60.0,nan,,ok
47.372175000000006,11042.0,,cache-misses:u,cache-misses,4720151.0,57.0,24.88,of all cache refs,ok
47.372175000000006,1661607.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,1714691.0,21.0,33.17,frontend cycles idle,ok
57.990652,1070389.0,,instructions:u,instructions,522865.0,14.0,0.22,insn per cycle,ok
57.990652,4842165.0,,cycles:u,cycles,1589198.0,43.0,nan,,ok
57.990652,432860.0,,branches:u,branches,2308921.0,63.0,nan,,ok
57.990652,14859.0,,branch-misses:u,branch-misses,2513850.0,69.0,3.43,of all branches,ok
57.990652,678971.0,,L1-dcache-loads:u,l1-dcache-loads,3639478.0,100.0,nan,,ok
57.990652,46589.0,,cache-references:u,cache-references,3125754.0,85.0,nan,,ok
57.990652,8002.0,,cache-misses:u,cache-misses,2050280.0,56.0,17.18,of all cache refs,ok
57.990652,nan,,stalled-cycles-frontend:u,stalled-cycles-frontend,0.0,0.0,nan,,ok
68.564059,nan,,instructions:u,instructions,0.0,100.0,nan,,ok
68.564059,nan,,cycles:u,cycles,0.0,100.0,nan,,ok
68.564059,nan,,branches:u,branches,0.0,100.0,nan,,ok
68.564059,nan,,branch-misses:u,branch-misses,0.0,100.0,nan,,ok
68.564059,nan,,L1-dcache-loads:u,l1-dcache-loads,0.0,100.0,nan,,ok
68.564059,nan,,cache-references:u,cache-references,0.0,100.0,nan,,ok
68.564059,nan,,cache-misses:u,cache-misses,0.0,100.0,nan,,ok
68.564059,nan,,stalled-cycles-frontend:u,stalled-cycles-frontend,0.0,100.0,nan,,ok
79.14036300000001,nan,,instructions:u,instructions,0.0,100.0,nan,,ok
79.14036300000001,nan,,cycles:u,cycles,0.0,100.0,nan,,ok
79.14036300000001,nan,,branches:u,branches,0.0,100.0,nan,,ok
79.14036300000001,nan,,branch-misses:u,branch-misses,0.0,100.0,nan,,ok
79.14036300000001,nan,,L1-dcache-loads:u,l1-dcache-loads,0.0,100.0,nan,,ok
79.14036300000001,nan,,cache-references:u,cache-references,0.0,100.0,nan,,ok
79.14036300000001,nan,,cache-misses:u,cache-misses,0.0,100.0,nan,,ok
79.14036300000001,nan,,stalled-cycles-frontend:u,stalled-cycles-frontend,0.0,100.0,nan,,ok
89.71845,0.0,,instructions:u,instructions,702479.0,26.0,nan,,ok
89.71845,nan,,cycles:u,cycles,0.0,0.0,nan,,ok
89.71845,nan,,branches:u,branches,0.0,0.0,nan,,ok
89.71845,nan,,branch-misses:u,branch-misses,0.0,0.0,nan,,ok
89.71845,71584.0,,L1-dcache-loads:u,l1-dcache-loads,963030.0,36.0,nan,,ok
89.71845,19725.0,,cache-references:u,cache-references,1963560.0,73.0,nan,,ok
89.71845,2425.0,,cache-misses:u,cache-misses,2666039.0,100.0,12.29,of all cache refs,ok
89.71845,0.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,702479.0,26.0,nan,,ok
100.355667,522049.0,,instructions:u,instructions,3465123.0,74.0,0.19,insn per cycle,ok
100.355667,nan,,,,nan,nan,1.44,stalled cycles per insn,unknown
100.355667,2686606.0,,cycles:u,cycles,2570013.0,49.0,nan,,ok
100.355667,129427.0,,branches:u,branches,2570013.0,49.0,nan,,ok
100.355667,9885.0,,branch-misses:u,branch-misses,2570013.0,49.0,7.64,of all branches,ok
100.355667,249715.0,,L1-dcache-loads:u,l1-dcache-loads,1772546.0,33.0,nan,,ok
100.355667,73387.0,,cache-references:u,cache-references,1761555.0,33.0,nan,,ok
100.355667,8433.0,,cache-misses:u,cache-misses,2656665.0,56.0,11.49,of all cache refs,ok
100.355667,752550.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,2454942.0,67.0,28.01,frontend cycles idle,ok
111.294421,nan,,instructions:u,instructions,0.0,100.0,nan,,ok
111.294421,nan,,cycles:u,cycles,0.0,100.0,nan,,ok
111.294421,nan,,branches:u,branches,0.0,100.0,nan,,ok
111.294421,nan,,branch-misses:u,branch-misses,0.0,100.0,nan,,ok
111.294421,nan,,L1-dcache-loads:u,l1-dcache-loads,0.0,100.0,nan,,ok
111.294421,nan,,cache-references:u,cache-references,0.0,100.0,nan,,ok
111.294421,nan,,cache-misses:u,cache-misses,0.0,100.0,nan,,ok
111.294421,nan,,stalled-cycles-frontend:u,stalled-cycles-frontend,0.0,100.0,nan,,ok
121.926355,154242.0,,instructions:u,instructions,2436152.0,75.0,nan,,ok
121.926355,nan,,,,nan,nan,1.46,stalled cycles per insn,unknown
121.926355,0.0,,cycles:u,cycles,1495110.0,46.0,nan,,ok
121.926355,0.0,,branches:u,branches,1495110.0,46.0,nan,,ok
121.926355,0.0,,branch-misses:u,branch-misses,1495110.0,46.0,nan,,ok
121.926355,0.0,,L1-dcache-loads:u,l1-dcache-loads,495235.0,15.0,nan,,ok
121.926355,31216.0,,cache-references:u,cache-references,778400.0,24.0,nan,,ok
121.926355,4948.0,,cache-misses:u,cache-misses,1719442.0,53.0,15.85,of all cache refs,ok
121.926355,224995.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,1940917.0,60.0,nan,,ok
132.780438,175346.0,,instructions:u,instructions,387946.0,11.0,0.12,insn per cycle,ok
132.780438,1511331.0,,cycles:u,cycles,1383377.0,40.0,nan,,ok
132.780438,82501.0,,branches:u,branches,2661171.0,78.0,nan,,ok
132.780438,6553.0,,branch-misses:u,branch-misses,3407457.0,100.0,7.94,of all branches,ok
132.780438,157113.0,,L1-dcache-loads:u,l1-dcache-loads,3418260.0,100.0,nan,,ok
132.780438,24873.0,,cache-references:u,cache-references,3040106.0,88.0,nan,,ok
132.780438,4542.0,,cache-misses:u,cache-misses,2058792.0,59.0,18.26,of all cache refs,ok
132.780438,nan,,stalled-cycles-frontend:u,stalled-cycles-frontend,0.0,0.0,nan,,ok
143.458229,10939.0,,instructions:u,instructions,538558.0,25.0,0.08,insn per cycle,ok
143.458229,nan,,,,nan,nan,25.28,stalled cycles per insn,unknown
143.458229,131005.0,,cycles:u,cycles,384561.0,18.0,nan,,ok
143.458229,1570.0,,branches:u,branches,384561.0,18.0,nan,,ok
143.458229,2363.0,,branch-misses:u,branch-misses,830310.0,39.0,150.51,of all branches,ok
143.458229,181012.0,,L1-dcache-loads:u,l1-dcache-loads,1556416.0,90.0,nan,,ok
143.458229,22126.0,,cache-references:u,cache-references,1546624.0,100.0,nan,,ok
143.458229,4124.0,,cache-misses:u,cache-misses,1686504.0,100.0,18.64,of all cache refs,ok
143.458229,276504.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,538558.0,26.0,211.06,frontend cycles idle,ok
154.463489,nan,,instructions:u,instructions,0.0,100.0,nan,,ok
154.463489,nan,,cycles:u,cycles,0.0,100.0,nan,,ok
154.463489,nan,,branches:u,branches,0.0,100.0,nan,,ok
154.463489,nan,,branch-misses:u,branch-misses,0.0,100.0,nan,,ok
154.463489,nan,,L1-dcache-loads:u,l1-dcache-loads,0.0,100.0,nan,,ok
154.463489,nan,,cache-references:u,cache-references,0.0,100.0,nan,,ok
154.463489,nan,,cache-misses:u,cache-misses,0.0,100.0,nan,,ok
154.463489,nan,,stalled-cycles-frontend:u,stalled-cycles-frontend,0.0,100.0,nan,,ok
165.02889000000002,0.0,,instructions:u,instructions,748669.0,27.0,nan,,ok
165.02889000000002,nan,,cycles:u,cycles,0.0,0.0,nan,,ok
165.02889000000002,nan,,branches:u,branches,0.0,0.0,nan,,ok
165.02889000000002,nan,,branch-misses:u,branch-misses,0.0,0.0,nan,,ok
165.02889000000002,64695.0,,L1-dcache-loads:u,l1-dcache-loads,989715.0,36.0,nan,,ok
165.02889000000002,18622.0,,cache-references:u,cache-references,1983114.0,72.0,nan,,ok
165.02889000000002,2492.0,,cache-misses:u,cache-misses,2731783.0,100.0,13.38,of all cache refs,ok
165.02889000000002,0.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,748669.0,27.0,nan,,ok
175.716958,413845.0,,instructions:u,instructions,3190881.0,83.0,0.17,insn per cycle,ok
175.716958,nan,,,,nan,nan,1.4,stalled cycles per insn,unknown
175.716958,2391289.0,,cycles:u,cycles,2789068.0,60.0,nan,,ok
175.716958,105286.0,,branches:u,branches,2789068.0,60.0,nan,,ok
175.716958,7562.0,,branch-misses:u,branch-misses,2789068.0,60.0,7.18,of all branches,ok
175.716958,383628.0,,L1-dcache-loads:u,l1-dcache-loads,2469763.0,52.0,nan,,ok
175.716958,66280.0,,cache-references:u,cache-references,1483348.0,31.0,nan,,ok
175.716958,9026.0,,cache-misses:u,cache-misses,1915013.0,48.0,13.62,of all cache refs,ok
175.716958,579574.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,2192620.0,75.0,24.24,frontend cycles idle,ok
186.71328200000002,nan,,instructions:u,instructions,0.0,0.0,nan,,ok
186.71328200000002,nan,,cycles:u,cycles,0.0,0.0,nan,,ok
186.71328200000002,nan,,branches:u,branches,0.0,0.0,nan,,ok
