timestamp_ms,value,unit,event_name,event_name_normalized,runtime_ns,enabled_pct,metric_value,metric_unit,status
10.084918,8306118.0,,instructions:u,instructions,2061777.0,30.0,1.7,insn per cycle,ok
10.084918,nan,,,,nan,nan,0.29,stalled cycles per insn,unknown
10.084918,4875162.0,,cycles:u,cycles,2392969.0,34.0,nan,,ok
10.084918,867643.0,,branches:u,branches,2964364.0,43.0,nan,,ok
10.084918,24753.0,,branch-misses:u,branch-misses,4245534.0,61.0,2.85,of all branches,ok
10.084918,598995.0,,L1-dcache-loads:u,l1-dcache-loads,4840864.0,70.0,nan,,ok
10.084918,81789.0,,cache-references:u,cache-references,4769386.0,69.0,nan,,ok
10.084918,11957.0,,cache-misses:u,cache-misses,4446582.0,64.0,14.62,of all cache refs,ok
10.084918,2387807.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,1038388.0,15.0,48.98,frontend cycles idle,ok
20.635572,14420898.0,,instructions:u,instructions,3789485.0,39.0,1.03,insn per cycle,ok
20.635572,nan,,,,nan,nan,0.14,stalled cycles per insn,unknown
20.635572,13986291.0,,cycles:u,cycles,4061878.0,42.0,nan,,ok
20.635572,4979111.0,,branches:u,branches,5050969.0,52.0,nan,,ok
20.635572,90104.0,,branch-misses:u,branch-misses,6040089.0,63.0,1.81,of all branches,ok
20.635572,8588139.0,,L1-dcache-loads:u,l1-dcache-loads,6161340.0,64.0,nan,,ok
20.635572,251112.0,,cache-references:u,cache-references,5776226.0,60.0,nan,,ok
20.635572,11142.0,,cache-misses:u,cache-misses,5502977.0,57.0,4.44,of all cache refs,ok
20.635572,1974619.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,2346739.0,24.0,14.12,frontend cycles idle,ok
31.131815,1549616.0,,instructions:u,instructions,5630234.0,68.0,0.46,insn per cycle,ok
31.131815,nan,,,,nan,nan,0.77,stalled cycles per insn,unknown
31.131815,3357483.0,,cycles:u,cycles,4404951.0,49.0,nan,,ok
31.131815,333696.0,,branches:u,branches,4404951.0,49.0,nan,,ok
31.131815,25962.0,,branch-misses:u,branch-misses,4404951.0,49.0,7.78,of all branches,ok
31.131815,920546.0,,L1-dcache-loads:u,l1-dcache-loads,2844556.0,31.0,nan,,ok
31.131815,193017.0,,cache-references:u,cache-references,3309118.0,37.0,nan,,ok
31.131815,15857.0,,cache-misses:u,cache-misses,4534043.0,55.0,8.22,of all cache refs,ok
31.131815,1190462.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,3631601.0,58.0,35.46,frontend cycles idle,ok
41.598454,2068620.0,,instructions:u,instructions,7386742.0,79.0,0.49,insn per cycle,ok
41.598454,nan,,,,nan,nan,0.92,stalled cycles per insn,unknown
41.598454,4184195.0,,cycles:u,cycles,6540220.0,66.0,nan,,ok
41.598454,415811.0,,branches:u,branches,6547278.0,66.0,nan,,ok
41.598454,31272.0,,branch-misses:u,branch-misses,6553942.0,66.0,7.52,of all branches,ok
41.598454,966952.0,,L1-dcache-loads:u,l1-dcache-loads,3740115.0,37.0,nan,,ok
41.598454,186560.0,,cache-references:u,cache-references,2478952.0,26.0,nan,,ok
41.598454,18219.0,,cache-misses:u,cache-misses,3290738.0,41.0,9.77,of all cache refs,ok
41.598454,1910030.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,5083907.0,64.0,45.65,frontend cycles idle,ok
52.092071,1272801.0,,instructions:u,instructions,1789907.0,65.0,0.4,insn per cycle,ok
52.092071,nan,,,,nan,nan,3.71,stalled cycles per insn,unknown
52.092071,3167417.0,,cycles:u,cycles,4026127.0,86.0,nan,,ok
52.092071,526656.0,,branches:u,branches,7607414.0,95.0,nan,,ok
52.092071,35654.0,,branch-misses:u,branch-misses,9251655.0,100.0,6.77,of all branches,ok
52.092071,1114227.0,,L1-dcache-loads:u,l1-dcache-loads,8864114.0,95.0,nan,,ok
52.092071,130759.0,,cache-references:u,cache-references,7462518.0,80.0,nan,,ok
52.092071,14929.0,,cache-misses:u,cache-misses,5260868.0,56.0,11.42,of all cache refs,ok
52.092071,4728035.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,387864.0,5.0,149.27,frontend cycles idle,ok
62.592651,48489.0,,instructions:u,instructions,258255.0,4.0,nan,,ok
62.592651,nan,,,,nan,nan,6.33,stalled cycles per insn,unknown
62.592651,nan,,cycles:u,cycles,0.0,0.0,nan,,ok
62.592651,nan,,branches:u,branches,0.0,0.0,nan,,ok
62.592651,13316.0,,branch-misses:u,branch-misses,1263425.0,40.0,nan,,ok
62.592651,439198.0,,L1-dcache-loads:u,l1-dcache-loads,3943187.0,82.0,nan,,ok
62.592651,66793.0,,cache-references:u,cache-references,5626838.0,100.0,nan,,ok
62.592651,8584.0,,cache-misses:u,cache-misses,5878085.0,100.0,12.85,of all cache refs,ok
62.592651,306895.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,258255.0,4.0,nan,,ok
73.082425,1132414.0,,instructions:u,instructions,3823950.0,62.0,0.38,insn per cycle,ok
73.082425,nan,,,,nan,nan,1.14,stalled cycles per insn,unknown
73.082425,2953241.0,,cycles:u,cycles,2202028.0,36.0,nan,,ok
73.082425,280282.0,,branches:u,branches,2210719.0,36.0,nan,,ok
73.082425,19353.0,,branch-misses:u,branch-misses,2373944.0,38.0,6.9,of all branches,ok
73.082425,716208.0,,L1-dcache-loads:u,l1-dcache-loads,1444096.0,27.0,nan,,ok
73.082425,65265.0,,cache-references:u,cache-references,2274911.0,52.0,nan,,ok
73.082425,10446.0,,cache-misses:u,cache-misses,3905548.0,73.0,16.01,of all cache refs,ok
73.082425,1290035.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,3450208.0,55.0,43.68,frontend cycles idle,ok
83.579827,2191163.0,,instructions:u,instructions,8316482.0,84.0,0.49,insn per cycle,ok
83.579827,nan,,,,nan,nan,0.93,stalled cycles per insn,unknown
83.579827,4475794.0,,cycles:u,cycles,6272563.0,63.0,nan,,ok
83.579827,485061.0,,branches:u,branches,6263872.0,63.0,nan,,ok
83.579827,32495.0,,branch-misses:u,branch-misses,6245323.0,63.0,6.7,of all branches,ok
83.579827,717345.0,,L1-dcache-loads:u,l1-dcache-loads,2788426.0,28.0,nan,,ok
83.579827,218336.0,,cache-references:u,cache-references,1569191.0,19.0,nan,,ok
83.579827,13596.0,,cache-misses:u,cache-misses,3604395.0,66.0,6.23,of all cache refs,ok
83.579827,2046582.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,5745183.0,70.0,45.73,frontend cycles idle,ok
94.048966,2122093.0,,instructions:u,instructions,2411414.0,42.0,0.43,insn per cycle,ok
