timestamp_ms,value,unit,event_name,event_name_normalized,runtime_ns,enabled_pct,metric_value,metric_unit,status
10.091642,16534259.0,,instructions:u,instructions,3164128.0,43.0,1.69,insn per cycle,ok
10.091642,nan,,,,nan,nan,0.15,stalled cycles per insn,unknown
10.091642,9759714.0,,cycles:u,cycles,3557495.0,49.0,nan,,ok
10.091642,2756885.0,,branches:u,branches,4104000.0,56.0,nan,,ok
10.091642,45594.0,,branch-misses:u,branch-misses,4606719.0,63.0,1.65,of all branches,ok
10.091642,2234391.0,,L1-dcache-loads:u,l1-dcache-loads,4602338.0,63.0,nan,,ok
10.091642,96500.0,,cache-references:u,cache-references,4044849.0,56.0,nan,,ok
10.091642,12728.0,,cache-misses:u,cache-misses,3651482.0,50.0,13.19,of all cache refs,ok
10.091642,2407692.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,1607867.0,22.0,24.67,frontend cycles idle,ok
20.538833,13003568.0,,instructions:u,instructions,1425070.0,16.0,0.85,insn per cycle,ok
20.538833,nan,,,,nan,nan,0.13,stalled cycles per insn,unknown
20.538833,15332260.0,,cycles:u,cycles,1660994.0,21.0,nan,,ok
20.538833,3630314.0,,branches:u,branches,2656877.0,49.0,nan,,ok
20.538833,64723.0,,branch-misses:u,branch-misses,3656857.0,68.0,1.78,of all branches,ok
20.538833,5171480.0,,L1-dcache-loads:u,l1-dcache-loads,4999411.0,84.0,nan,,ok
20.538833,173941.0,,cache-references:u,cache-references,6999202.0,91.0,nan,,ok
20.538833,13271.0,,cache-misses:u,cache-misses,6769678.0,80.0,7.63,of all cache refs,ok
20.538833,1754458.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,768247.0,9.0,11.44,frontend cycles idle,ok
30.963651,1724499.0,,instructions:u,instructions,6843556.0,86.0,0.39,insn per cycle,ok
30.963651,nan,,,,nan,nan,1.61,stalled cycles per insn,unknown
30.963651,4469228.0,,cycles:u,cycles,7510444.0,79.0,nan,,ok
30.963651,427491.0,,branches:u,branches,8011241.0,80.0,nan,,ok
30.963651,30426.0,,branch-misses:u,branch-misses,8011241.0,80.0,7.12,of all branches,ok
30.963651,861216.0,,L1-dcache-loads:u,l1-dcache-loads,5635479.0,56.0,nan,,ok
30.963651,160338.0,,cache-references:u,cache-references,3091971.0,31.0,nan,,ok
30.963651,24482.0,,cache-misses:u,cache-misses,2418683.0,25.0,15.27,of all cache refs,ok
30.963651,2773128.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,3949519.0,50.0,62.05,frontend cycles idle,ok
41.458439999999996,351706.0,,instructions:u,instructions,249301.0,11.0,0.14,insn per cycle,ok
41.458439999999996,2565622.0,,cycles:u,cycles,2415915.0,68.0,nan,,ok
41.458439999999996,375937.0,,branches:u,branches,6350821.0,96.0,nan,,ok
41.458439999999996,37245.0,,branch-misses:u,branch-misses,9132845.0,100.0,9.91,of all branches,ok
41.458439999999996,1228450.0,,L1-dcache-loads:u,l1-dcache-loads,9880404.0,100.0,nan,,ok
41.458439999999996,162028.0,,cache-references:u,cache-references,9637023.0,97.0,nan,,ok
41.458439999999996,19295.0,,cache-misses:u,cache-misses,7476392.0,75.0,11.91,of all cache refs,ok
41.458439999999996,nan,,stalled-cycles-frontend:u,stalled-cycles-frontend,0.0,0.0,nan,,ok
51.943580000000004,2191813.0,,instructions:u,instructions,3142289.0,32.0,0.59,insn per cycle,ok
51.943580000000004,nan,,,,nan,nan,0.96,stalled cycles per insn,unknown
51.943580000000004,3724139.0,,cycles:u,cycles,815354.0,9.0,nan,,ok
51.943580000000004,316219.0,,branches:u,branches,815354.0,12.0,nan,,ok
51.943580000000004,15476.0,,branch-misses:u,branch-misses,1867813.0,27.0,4.89,of all branches,ok
51.943580000000004,735287.0,,L1-dcache-loads:u,l1-dcache-loads,3332279.0,47.0,nan,,ok
51.943580000000004,105222.0,,cache-references:u,cache-references,6352723.0,90.0,nan,,ok
51.943580000000004,20969.0,,cache-misses:u,cache-misses,8698288.0,100.0,19.93,of all cache refs,ok
51.943580000000004,2112946.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,3178469.0,33.0,56.74,frontend cycles idle,ok
62.379894,1680400.0,,instructions:u,instructions,7328278.0,97.0,0.38,insn per cycle,ok
62.379894,nan,,,,nan,nan,1.17,stalled cycles per insn,unknown
62.379894,4432839.0,,cycles:u,cycles,7420647.0,81.0,nan,,ok
62.379894,477108.0,,branches:u,branches,8411224.0,83.0,nan,,ok
62.379894,33754.0,,branch-misses:u,branch-misses,8417993.0,83.0,7.07,of all branches,ok
62.379894,948865.0,,L1-dcache-loads:u,l1-dcache-loads,5316403.0,52.0,nan,,ok
62.379894,122827.0,,cache-references:u,cache-references,2779299.0,30.0,nan,,ok
62.379894,17434.0,,cache-misses:u,cache-misses,2669921.0,35.0,14.19,of all cache refs,ok
62.379894,1974117.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,4640355.0,70.0,44.53,frontend cycles idle,ok
72.80913799999999,1799117.0,,instructions:u,instructions,6107810.0,94.0,0.39,insn per cycle,ok
72.80913799999999,nan,,,,nan,nan,1.78,stalled cycles per insn,unknown
72.80913799999999,4561378.0,,cycles:u,cycles,8097022.0,100.0,nan,,ok
72.80913799999999,552624.0,,branches:u,branches,10030634.0,100.0,nan,,ok
72.80913799999999,35846.0,,branch-misses:u,branch-misses,10023865.0,100.0,6.49,of all branches,ok
72.80913799999999,907291.0,,L1-dcache-loads:u,l1-dcache-loads,6929415.0,69.0,nan,,ok
72.80913799999999,120255.0,,cache-references:u,cache-references,3937183.0,39.0,nan,,ok
72.80913799999999,13029.0,,cache-misses:u,cache-misses,1940367.0,19.0,10.83,of all cache refs,ok
72.80913799999999,3208406.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,3078270.0,38.0,70.34,frontend cycles idle,ok
83.216702,1733409.0,,instructions:u,instructions,3454648.0,66.0,0.5,insn per cycle,ok
83.216702,nan,,,,nan,nan,2.85,stalled cycles per insn,unknown
83.216702,3467048.0,,cycles:u,cycles,5128735.0,84.0,nan,,ok
83.216702,481681.0,,branches:u,branches,8088490.0,100.0,nan,,ok
83.216702,32831.0,,branch-misses:u,branch-misses,9118740.0,100.0,6.82,of all branches,ok
83.216702,950348.0,,L1-dcache-loads:u,l1-dcache-loads,8595045.0,94.0,nan,,ok
83.216702,110343.0,,cache-references:u,cache-references,5664092.0,62.0,nan,,ok
83.216702,18941.0,,cache-misses:u,cache-misses,3990005.0,43.0,17.17,of all cache refs,ok
83.216702,4936850.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,523695.0,6.0,142.39,frontend cycles idle,ok
93.654883,1406332.0,,instructions:u,instructions,3423730.0,89.0,0.4,insn per cycle,ok
93.654883,3559220.0,,cycles:u,cycles,5789673.0,100.0,nan,,ok
93.654883,451692.0,,branches:u,branches,7967833.0,100.0,nan,,ok
93.654883,35015.0,,branch-misses:u,branch-misses,9891209.0,100.0,7.75,of all branches,ok
93.654883,1141583.0,,L1-dcache-loads:u,l1-dcache-loads,9925662.0,100.0,nan,,ok
93.654883,121059.0,,cache-references:u,cache-references,6507549.0,65.0,nan,,ok
93.654883,17157.0,,cache-misses:u,cache-misses,4117528.0,41.0,14.17,of all cache refs,ok
93.654883,nan,,stalled-cycles-frontend:u,stalled-cycles-frontend,0.0,0.0,nan,,ok
104.047206,1453711.0,,instructions:u,instructions,1040775.0,27.0,0.42,insn per cycle,ok
104.047206,3448963.0,,cycles:u,cycles,3760543.0,69.0,nan,,ok
104.047206,430203.0,,branches:u,branches,6405439.0,91.0,nan,,ok
104.047206,31642.0,,branch-misses:u,branch-misses,8996396.0,100.0,7.36,of all branches,ok
104.047206,1044452.0,,L1-dcache-loads:u,l1-dcache-loads,9281543.0,100.0,nan,,ok
104.047206,117770.0,,cache-references:u,cache-references,8240988.0,88.0,nan,,ok
104.047206,16571.0,,cache-misses:u,cache-misses,5551649.0,59.0,14.07,of all cache refs,ok
104.047206,nan,,stalled-cycles-frontend:u,stalled-cycles-frontend,0.0,0.0,nan,,ok
114.462102,51580.0,,instructions:u,instructions,342157.0,4.0,0.03,insn per cycle,ok
114.462102,nan,,,,nan,nan,6.7,stalled cycles per insn,unknown
114.462102,1659628.0,,cycles:u,cycles,63444.0,0.0,nan,,ok
114.462102,248945.0,,branches:u,branches,2219296.0,96.0,nan,,ok
114.462102,17485.0,,branch-misses:u,branch-misses,4486402.0,100.0,7.02,of all branches,ok
114.462102,895797.0,,L1-dcache-loads:u,l1-dcache-loads,7084040.0,100.0,nan,,ok
114.462102,142642.0,,cache-references:u,cache-references,9220087.0,100.0,nan,,ok
114.462102,21097.0,,cache-misses:u,cache-misses,9498224.0,99.0,14.79,of all cache refs,ok
114.462102,345379.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,342157.0,3.0,20.81,frontend cycles idle,ok
124.88170899999999,1836462.0,,instructions:u,instructions,2112870.0,21.0,nan,,ok
124.88170899999999,nan,,,,nan,nan,1.22,stalled cycles per insn,unknown
124.88170899999999,0.0,,cycles:u,cycles,118063.0,1.0,nan,,ok
124.88170899999999,0.0,,branches:u,branches,118063.0,1.0,nan,,ok
124.88170899999999,48274.0,,branch-misses:u,branch-misses,3049634.0,30.0,nan,,ok
124.88170899999999,1422512.0,,L1-dcache-loads:u,l1-dcache-loads,5879347.0,59.0,nan,,ok
124.88170899999999,119042.0,,cache-references:u,cache-references,7889606.0,100.0,nan,,ok
124.88170899999999,23805.0,,cache-misses:u,cache-misses,9878638.0,100.0,20.0,of all cache refs,ok
124.88170899999999,2243690.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,2112870.0,21.0,nan,,ok
135.376259,1877988.0,,instructions:u,instructions,2009851.0,21.0,nan,,ok
135.376259,nan,,,,nan,nan,1.07,stalled cycles per insn,unknown
135.376259,0.0,,cycles:u,cycles,46924.0,0.0,nan,,ok
135.376259,0.0,,branches:u,branches,46924.0,0.0,nan,,ok
135.376259,24314.0,,branch-misses:u,branch-misses,1372334.0,24.0,nan,,ok
135.376259,957815.0,,L1-dcache-loads:u,l1-dcache-loads,4369929.0,67.0,nan,,ok
135.376259,129771.0,,cache-references:u,cache-references,7263206.0,86.0,nan,,ok
135.376259,21264.0,,cache-misses:u,cache-misses,9226133.0,99.0,16.39,of all cache refs,ok
135.376259,2003377.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,2009851.0,21.0,nan,,ok
145.765475,1737153.0,,instructions:u,instructions,4889704.0,75.0,0.36,insn per cycle,ok
145.765475,nan,,,,nan,nan,1.47,stalled cycles per insn,unknown
145.765475,4810774.0,,cycles:u,cycles,8211050.0,91.0,nan,,ok
145.765475,514238.0,,branches:u,branches,9426664.0,97.0,nan,,ok
145.765475,33132.0,,branch-misses:u,branch-misses,9426664.0,97.0,6.44,of all branches,ok
145.765475,1110616.0,,L1-dcache-loads:u,l1-dcache-loads,7876962.0,82.0,nan,,ok
