timestamp_ms,value,unit,event_name,event_name_normalized,runtime_ns,enabled_pct,metric_value,metric_unit,status
93.94285400000001,112521.0,,cache-references:u,cache-references,3614665.0,60.0,nan,,ok
93.94285400000001,24481.0,,cache-misses:u,cache-misses,7315477.0,84.0,21.76,of all cache refs,ok
93.94285400000001,2240215.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,6564631.0,64.0,59.68,frontend cycles idle,ok
104.423774,1709413.0,,instructions:u,instructions,5003017.0,85.0,0.4,insn per cycle,ok
104.423774,nan,,,,nan,nan,1.38,stalled cycles per insn,unknown
104.423774,4266497.0,,cycles:u,cycles,6847234.0,95.0,nan,,ok
104.423774,534190.0,,branches:u,branches,8650247.0,96.0,nan,,ok
104.423774,35696.0,,branch-misses:u,branch-misses,9310388.0,96.0,6.68,of all branches,ok
104.423774,1100368.0,,L1-dcache-loads:u,l1-dcache-loads,7455328.0,77.0,nan,,ok
104.423774,135048.0,,cache-references:u,cache-references,4662101.0,52.0,nan,,ok
104.423774,16943.0,,cache-misses:u,cache-misses,2778697.0,36.0,12.55,of all cache refs,ok
104.423774,2352659.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,2143407.0,37.0,55.14,frontend cycles idle,ok
114.930012,1620263.0,,instructions:u,instructions,2031632.0,30.0,0.62,insn per cycle,ok
114.930012,nan,,,,nan,nan,1.18,stalled cycles per insn,unknown
114.930012,2627727.0,,cycles:u,cycles,609283.0,9.0,nan,,ok
114.930012,504525.0,,branches:u,branches,2046648.0,28.0,nan,,ok
114.930012,34386.0,,branch-misses:u,branch-misses,4118918.0,45.0,6.82,of all branches,ok
114.930012,1327539.0,,L1-dcache-loads:u,l1-dcache-loads,5729769.0,62.0,nan,,ok
114.930012,125779.0,,cache-references:u,cache-references,7596553.0,94.0,nan,,ok
114.930012,20759.0,,cache-misses:u,cache-misses,9075505.0,100.0,16.5,of all cache refs,ok
114.930012,1916750.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,2064139.0,22.0,72.94,frontend cycles idle,ok
125.40042000000001,2492085.0,,instructions:u,instructions,7196772.0,70.0,0.52,insn per cycle,ok
125.40042000000001,nan,,,,nan,nan,0.79,stalled cycles per insn,unknown
125.40042000000001,4762530.0,,cycles:u,cycles,4373556.0,43.0,nan,,ok
125.40042000000001,452883.0,,branches:u,branches,4373556.0,43.0,nan,,ok
125.40042000000001,34371.0,,branch-misses:u,branch-misses,4373556.0,43.0,7.59,of all branches,ok
125.40042000000001,571975.0,,L1-dcache-loads:u,l1-dcache-loads,1373502.0,13.0,nan,,ok
125.40042000000001,181288.0,,cache-references:u,cache-references,2971259.0,33.0,nan,,ok
125.40042000000001,15974.0,,cache-misses:u,cache-misses,5794582.0,100.0,8.81,of all cache refs,ok
125.40042000000001,1971861.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,5822336.0,66.0,41.4,frontend cycles idle,ok
135.8958,1860081.0,,instructions:u,instructions,7196523.0,94.0,0.4,insn per cycle,ok
135.8958,nan,,,,nan,nan,1.18,stalled cycles per insn,unknown
135.8958,4696017.0,,cycles:u,cycles,8249163.0,90.0,nan,,ok
135.8958,517154.0,,branches:u,branches,8719363.0,90.0,nan,,ok
135.8958,32445.0,,branch-misses:u,branch-misses,8725325.0,90.0,6.27,of all branches,ok
135.8958,949625.0,,L1-dcache-loads:u,l1-dcache-loads,6059407.0,63.0,nan,,ok
135.8958,124717.0,,cache-references:u,cache-references,2430446.0,25.0,nan,,ok
135.8958,17644.0,,cache-misses:u,cache-misses,1326217.0,14.0,14.15,of all cache refs,ok
135.8958,2197992.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,3529967.0,45.0,46.81,frontend cycles idle,ok
146.371232,1763314.0,,instructions:u,instructions,484126.0,22.0,0.78,insn per cycle,ok
146.371232,2250671.0,,cycles:u,cycles,2405014.0,74.0,nan,,ok
146.371232,394791.0,,branches:u,branches,5751321.0,100.0,nan,,ok
146.371232,32642.0,,branch-misses:u,branch-misses,8115702.0,100.0,8.27,of all branches,ok
146.371232,1207121.0,,L1-dcache-loads:u,l1-dcache-loads,9670618.0,100.0,nan,,ok
146.371232,145040.0,,cache-references:u,cache-references,9690225.0,95.0,nan,,ok
146.371232,21085.0,,cache-misses:u,cache-misses,7802222.0,76.0,14.54,of all cache refs,ok
146.371232,nan,,stalled-cycles-frontend:u,stalled-cycles-frontend,0.0,0.0,nan,,ok
156.824246,1344415.0,,instructions:u,instructions,922446.0,9.0,nan,,ok
156.824246,nan,,,,nan,nan,1.22,stalled cycles per insn,unknown
156.824246,nan,,cycles:u,cycles,0.0,0.0,nan,,ok
156.824246,160366.0,,branches:u,branches,83333.0,2.0,nan,,ok
156.824246,17178.0,,branch-misses:u,branch-misses,2806685.0,55.0,10.71,of all branches,ok
156.824246,809589.0,,L1-dcache-loads:u,l1-dcache-loads,6052725.0,91.0,nan,,ok
156.824246,123371.0,,cache-references:u,cache-references,8623424.0,100.0,nan,,ok
156.824246,20321.0,,cache-misses:u,cache-misses,9545627.0,100.0,16.47,of all cache refs,ok
156.824246,1645238.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,922446.0,9.0,nan,,ok
167.279127,2588332.0,,instructions:u,instructions,7891457.0,81.0,0.52,insn per cycle,ok
167.279127,nan,,,,nan,nan,0.83,stalled cycles per insn,unknown
167.279127,4948873.0,,cycles:u,cycles,4665563.0,46.0,nan,,ok
167.279127,539543.0,,branches:u,branches,4671924.0,46.0,nan,,ok
167.279127,36272.0,,branch-misses:u,branch-misses,4678657.0,46.0,6.72,of all branches,ok
167.279127,886451.0,,L1-dcache-loads:u,l1-dcache-loads,1777682.0,18.0,nan,,ok
167.279127,139288.0,,cache-references:u,cache-references,2222765.0,26.0,nan,,ok
167.279127,21853.0,,cache-misses:u,cache-misses,5450568.0,69.0,15.69,of all cache refs,ok
167.279127,2155317.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,6549955.0,78.0,43.55,frontend cycles idle,ok
177.773054,1442332.0,,instructions:u,instructions,2717035.0,55.0,0.36,insn per cycle,ok
177.773054,nan,,,,nan,nan,1.72,stalled cycles per insn,unknown
177.773054,3981017.0,,cycles:u,cycles,5212854.0,79.0,nan,,ok
177.773054,418551.0,,branches:u,branches,7456938.0,96.0,nan,,ok
177.773054,29144.0,,branch-misses:u,branch-misses,8738900.0,100.0,6.96,of all branches,ok
177.773054,1038203.0,,L1-dcache-loads:u,l1-dcache-loads,8324990.0,89.0,nan,,ok
177.773054,132903.0,,cache-references:u,cache-references,6665144.0,71.0,nan,,ok
177.773054,14928.0,,cache-misses:u,cache-misses,4168171.0,44.0,11.23,of all cache refs,ok
177.773054,2475334.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,1013401.0,12.0,62.18,frontend cycles idle,ok
188.24408400000002,1137299.0,,instructions:u,instructions,1616938.0,34.0,0.48,insn per cycle,ok
188.24408400000002,nan,,,,nan,nan,1.78,stalled cycles per insn,unknown
188.24408400000002,2373622.0,,cycles:u,cycles,794165.0,16.0,nan,,ok
188.24408400000002,293442.0,,branches:u,branches,1124822.0,23.0,nan,,ok
188.24408400000002,26526.0,,branch-misses:u,branch-misses,3871176.0,56.0,9.04,of all branches,ok
188.24408400000002,1139654.0,,L1-dcache-loads:u,l1-dcache-loads,6659770.0,71.0,nan,,ok
188.24408400000002,142731.0,,cache-references:u,cache-references,8488818.0,83.0,nan,,ok
188.24408400000002,23381.0,,cache-misses:u,cache-misses,9312134.0,91.0,16.38,of all cache refs,ok
188.24408400000002,2023007.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,1672939.0,19.0,85.23,frontend cycles idle,ok
198.761057,1725406.0,,instructions:u,instructions,6020965.0,64.0,0.45,insn per cycle,ok
198.761057,nan,,,,nan,nan,0.87,stalled cycles per insn,unknown
198.761057,3873314.0,,cycles:u,cycles,3855788.0,40.0,nan,,ok
198.761057,401586.0,,branches:u,branches,3849671.0,40.0,nan,,ok
198.761057,31427.0,,branch-misses:u,branch-misses,3842960.0,40.0,7.83,of all branches,ok
198.761057,737930.0,,L1-dcache-loads:u,l1-dcache-loads,2168372.0,23.0,nan,,ok
198.761057,203736.0,,cache-references:u,cache-references,3425298.0,36.0,nan,,ok
198.761057,25902.0,,cache-misses:u,cache-misses,5608302.0,61.0,12.71,of all cache refs,ok
198.761057,1495465.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,3998158.0,54.0,38.61,frontend cycles idle,ok
209.22901199999998,2066477.0,,instructions:u,instructions,7899931.0,78.0,0.46,insn per cycle,ok
209.22901199999998,nan,,,,nan,nan,0.74,stalled cycles per insn,unknown
209.22901199999998,4476301.0,,cycles:u,cycles,5276683.0,52.0,nan,,ok
209.22901199999998,468780.0,,branches:u,branches,5291074.0,52.0,nan,,ok
209.22901199999998,35531.0,,branch-misses:u,branch-misses,5298097.0,52.0,7.58,of all branches,ok
209.22901199999998,909104.0,,L1-dcache-loads:u,l1-dcache-loads,2835263.0,27.0,nan,,ok
209.22901199999998,192459.0,,cache-references:u,cache-references,2245088.0,24.0,nan,,ok
209.22901199999998,20604.0,,cache-misses:u,cache-misses,4857601.0,58.0,10.71,of all cache refs,ok
209.22901199999998,1535927.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,5137678.0,63.0,34.31,frontend cycles idle,ok
219.740794,2450816.0,,instructions:u,instructions,7213590.0,85.0,0.6,insn per cycle,ok
219.740794,nan,,,,nan,nan,1.02,stalled cycles per insn,unknown
219.740794,4100556.0,,cycles:u,cycles,5003165.0,53.0,nan,,ok
219.740794,381635.0,,branches:u,branches,5037861.0,53.0,nan,,ok
219.740794,28685.0,,branch-misses:u,branch-misses,5037998.0,53.0,7.52,of all branches,ok
219.740794,796656.0,,L1-dcache-loads:u,l1-dcache-loads,2919288.0,30.0,nan,,ok
219.740794,145673.0,,cache-references:u,cache-references,2223999.0,26.0,nan,,ok
219.740794,23566.0,,cache-misses:u,cache-misses,4427308.0,58.0,16.18,of all cache refs,ok
219.740794,2498222.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,5333582.0,64.0,60.92,frontend cycles idle,ok
230.215497,1954985.0,,instructions:u,instructions,5703497.0,91.0,0.5,insn per cycle,ok
230.215497,nan,,,,nan,nan,1.53,stalled cycles per insn,unknown
230.215497,3932056.0,,cycles:u,cycles,7549456.0,94.0,nan,,ok
230.215497,503095.0,,branches:u,branches,8591870.0,94.0,nan,,ok
230.215497,29838.0,,branch-misses:u,branch-misses,8702151.0,94.0,5.93,of all branches,ok
230.215497,758145.0,,L1-dcache-loads:u,l1-dcache-loads,6326574.0,68.0,nan,,ok
230.215497,96834.0,,cache-references:u,cache-references,3511705.0,38.0,nan,,ok
230.215497,24159.0,,cache-misses:u,cache-misses,1632025.0,17.0,24.95,of all cache refs,ok
230.215497,2991001.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,2843554.0,31.0,76.07,frontend cycles idle,ok
240.709665,1224318.0,,instructions:u,instructions,3635701.0,100.0,0.42,insn per cycle,ok
240.709665,nan,,,,nan,nan,0.95,stalled cycles per insn,unknown
240.709665,2906204.0,,cycles:u,cycles,4744479.0,100.0,nan,,ok
240.709665,381923.0,,branches:u,branches,5742094.0,100.0,nan,,ok
240.709665,24394.0,,branch-misses:u,branch-misses,6175747.0,100.0,6.39,of all branches,ok
240.709665,726260.0,,L1-dcache-loads:u,l1-dcache-loads,4522405.0,73.0,nan,,ok
240.709665,86863.0,,cache-references:u,cache-references,2505913.0,40.0,nan,,ok
240.709665,10474.0,,cache-misses:u,cache-misses,1431292.0,26.0,12.06,of all cache refs,ok
240.709665,1164144.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,1652895.0,52.0,40.06,frontend cycles idle,ok
251.174785,686368.0,,instructions:u,instructions,968843.0,45.0,0.32,insn per cycle,ok
251.174785,2155613.0,,cycles:u,cycles,2573830.0,82.0,nan,,ok
251.174785,282927.0,,branches:u,branches,4656244.0,100.0,nan,,ok
251.174785,20235.0,,branch-misses:u,branch-misses,6346320.0,100.0,7.15,of all branches,ok
251.174785,865486.0,,L1-dcache-loads:u,l1-dcache-loads,7356060.0,100.0,nan,,ok
251.174785,111497.0,,cache-references:u,cache-references,6989646.0,88.0,nan,,ok
251.174785,15057.0,,cache-misses:u,cache-misses,5383474.0,67.0,13.5,of all cache refs,ok
251.174785,nan,,stalled-cycles-frontend:u,stalled-cycles-frontend,0.0,0.0,nan,,ok
261.631512,1347928.0,,instructions:u,instructions,998587.0,10.0,nan,,ok
261.631512,nan,,,,nan,nan,1.23,stalled cycles per insn,unknown
261.631512,nan,,cycles:u,cycles,0.0,0.0,nan,,ok
261.631512,1058792.0,,branches:u,branches,279343.0,7.0,nan,,ok
261.631512,21560.0,,branch-misses:u,branch-misses,4794469.0,96.0,2.04,of all branches,ok
261.631512,1063372.0,,L1-dcache-loads:u,l1-dcache-loads,6616050.0,100.0,nan,,ok
261.631512,145709.0,,cache-references:u,cache-references,8603024.0,100.0,nan,,ok
261.631512,22833.0,,cache-misses:u,cache-misses,9601287.0,100.0,15.67,of all cache refs,ok
261.631512,1661376.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,998587.0,10.0,nan,,ok
272.09228,1704414.0,,instructions:u,instructions,2346662.0,25.0,0.42,insn per cycle,ok
272.09228,nan,,,,nan,nan,0.88,stalled cycles per insn,unknown
272.09228,4044482.0,,cycles:u,cycles,603963.0,7.0,nan,,ok
272.09228,159565.0,,branches:u,branches,610251.0,14.0,nan,,ok
272.09228,21001.0,,branch-misses:u,branch-misses,2214275.0,44.0,13.16,of all branches,ok
272.09228,1052763.0,,L1-dcache-loads:u,l1-dcache-loads,3862381.0,60.0,nan,,ok
272.09228,130065.0,,cache-references:u,cache-references,6916076.0,82.0,nan,,ok
272.09228,20296.0,,cache-misses:u,cache-misses,8659531.0,93.0,15.6,of all cache refs,ok
272.09228,1501647.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,2382666.0,25.0,37.13,frontend cycles idle,ok
282.585498,2251042.0,,instructions:u,instructions,7567528.0,92.0,0.52,insn per cycle,ok
282.585498,nan,,,,nan,nan,0.69,stalled cycles per insn,unknown
282.585498,4324070.0,,cycles:u,cycles,7105265.0,76.0,nan,,ok
282.585498,435491.0,,branches:u,branches,7098977.0,76.0,nan,,ok
282.585498,31027.0,,branch-misses:u,branch-misses,7092856.0,76.0,7.12,of all branches,ok
282.585498,901396.0,,L1-dcache-loads:u,l1-dcache-loads,4416143.0,47.0,nan,,ok
282.585498,183582.0,,cache-references:u,cache-references,1729152.0,19.0,nan,,ok
282.585498,28237.0,,cache-misses:u,cache-misses,2184361.0,29.0,15.38,of all cache refs,ok
282.585498,1544812.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,4239377.0,87.0,35.73,frontend cycles idle,ok
293.03803800000003,1353029.0,,instructions:u,instructions,1453791.0,36.0,0.34,insn per cycle,ok
293.03803800000003,nan,,,,nan,nan,1.21,stalled cycles per insn,unknown
293.03803800000003,3999216.0,,cycles:u,cycles,4666399.0,73.0,nan,,ok
293.03803800000003,550601.0,,branches:u,branches,8274193.0,93.0,nan,,ok
293.03803800000003,33632.0,,branch-misses:u,branch-misses,9561974.0,100.0,6.11,of all branches,ok
293.03803800000003,1170318.0,,L1-dcache-loads:u,l1-dcache-loads,9464302.0,98.0,nan,,ok
293.03803800000003,137388.0,,cache-references:u,cache-references,8121280.0,84.0,nan,,ok
293.03803800000003,14766.0,,cache-misses:u,cache-misses,4915095.0,51.0,10.75,of all cache refs,ok
293.03803800000003,1637381.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,104248.0,1.0,40.94,frontend cycles idle,ok
303.48499400000003,1848169.0,,instructions:u,instructions,2553350.0,31.0,0.61,insn per cycle,ok
303.48499400000003,nan,,,,nan,nan,1.12,stalled cycles per insn,unknown
303.48499400000003,3036605.0,,cycles:u,cycles,842234.0,11.0,nan,,ok
303.48499400000003,236686.0,,branches:u,branches,1148670.0,22.0,nan,,ok
303.48499400000003,26328.0,,branch-misses:u,branch-misses,3590014.0,53.0,11.12,of all branches,ok
303.48499400000003,962925.0,,L1-dcache-loads:u,l1-dcache-loads,5718771.0,75.0,nan,,ok
303.48499400000003,110567.0,,cache-references:u,cache-references,7570185.0,100.0,nan,,ok
303.48499400000003,21855.0,,cache-misses:u,cache-misses,9281690.0,100.0,19.77,of all cache refs,ok
303.48499400000003,2077177.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,2553350.0,26.0,68.4,frontend cycles idle,ok
313.951187,1751229.0,,instructions:u,instructions,6065518.0,65.0,0.44,insn per cycle,ok
313.951187,nan,,,,nan,nan,0.9,stalled cycles per insn,unknown
313.951187,3988556.0,,cycles:u,cycles,3771304.0,39.0,nan,,ok
313.951187,408718.0,,branches:u,branches,3771304.0,39.0,nan,,ok
313.951187,31285.0,,branch-misses:u,branch-misses,3771304.0,39.0,7.65,of all branches,ok
313.951187,750994.0,,L1-dcache-loads:u,l1-dcache-loads,2180587.0,23.0,nan,,ok
313.951187,207144.0,,cache-references:u,cache-references,3356573.0,35.0,nan,,ok
313.951187,28277.0,,cache-misses:u,cache-misses,5670977.0,61.0,13.65,of all cache refs,ok
313.951187,1579343.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,4111833.0,56.0,39.6,frontend cycles idle,ok
324.418271,2283946.0,,instructions:u,instructions,7925118.0,79.0,0.53,insn per cycle,ok
324.418271,nan,,,,nan,nan,0.82,stalled cycles per insn,unknown
324.418271,4341935.0,,cycles:u,cycles,6628178.0,65.0,nan,,ok
324.418271,432439.0,,branches:u,branches,6634100.0,65.0,nan,,ok
324.418271,32465.0,,branch-misses:u,branch-misses,6640956.0,65.0,7.51,of all branches,ok
324.418271,938997.0,,L1-dcache-loads:u,l1-dcache-loads,4050159.0,39.0,nan,,ok
324.418271,176108.0,,cache-references:u,cache-references,2317065.0,22.0,nan,,ok
324.418271,27080.0,,cache-misses:u,cache-misses,3555555.0,35.0,15.38,of all cache refs,ok
324.418271,1881629.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,5065668.0,63.0,43.34,frontend cycles idle,ok
334.92779700000006,2263135.0,,instructions:u,instructions,5868758.0,96.0,0.52,insn per cycle,ok
334.92779700000006,nan,,,,nan,nan,1.42,stalled cycles per insn,unknown
334.92779700000006,4383086.0,,cycles:u,cycles,6782993.0,85.0,nan,,ok
334.92779700000006,519378.0,,branches:u,branches,8046939.0,87.0,nan,,ok
334.92779700000006,31930.0,,branch-misses:u,branch-misses,8424763.0,88.0,6.15,of all branches,ok
334.92779700000006,934110.0,,L1-dcache-loads:u,l1-dcache-loads,6555381.0,68.0,nan,,ok
334.92779700000006,105972.0,,cache-references:u,cache-references,3625132.0,38.0,nan,,ok
334.92779700000006,21654.0,,cache-misses:u,cache-misses,2749731.0,28.0,20.43,of all cache refs,ok
334.92779700000006,3216098.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,2999147.0,33.0,73.38,frontend cycles idle,ok
345.405218,747500.0,,instructions:u,instructions,539018.0,11.0,0.18,insn per cycle,ok
345.405218,4253376.0,,cycles:u,cycles,3526578.0,57.0,nan,,ok
345.405218,482636.0,,branches:u,branches,6362353.0,80.0,nan,,ok
345.405218,32924.0,,branch-misses:u,branch-misses,9312446.0,100.0,6.82,of all branches,ok
345.405218,1165368.0,,L1-dcache-loads:u,l1-dcache-loads,9872495.0,100.0,nan,,ok
345.405218,139993.0,,cache-references:u,cache-references,9366933.0,94.0,nan,,ok
345.405218,18020.0,,cache-misses:u,cache-misses,6378419.0,64.0,12.87,of all cache refs,ok
345.405218,nan,,stalled-cycles-frontend:u,stalled-cycles-frontend,0.0,0.0,nan,,ok
355.85900100000003,1854908.0,,instructions:u,instructions,2495808.0,29.0,0.56,insn per cycle,ok
355.85900100000003,nan,,,,nan,nan,0.98,stalled cycles per insn,unknown
355.85900100000003,3310336.0,,cycles:u,cycles,861947.0,11.0,nan,,ok
355.85900100000003,231165.0,,branches:u,branches,1106770.0,20.0,nan,,ok
355.85900100000003,23678.0,,branch-misses:u,branch-misses,2388058.0,39.0,10.24,of all branches,ok
355.85900100000003,982099.0,,L1-dcache-loads:u,l1-dcache-loads,4711500.0,68.0,nan,,ok
355.85900100000003,125338.0,,cache-references:u,cache-references,6929701.0,100.0,nan,,ok
355.85900100000003,20016.0,,cache-misses:u,cache-misses,8563420.0,100.0,15.97,of all cache refs,ok
355.85900100000003,1822407.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,2495808.0,28.0,55.05,frontend cycles idle,ok
366.329677,2470439.0,,instructions:u,instructions,7942146.0,90.0,0.53,insn per cycle,ok
366.329677,nan,,,,nan,nan,0.8,stalled cycles per insn,unknown
366.329677,4700692.0,,cycles:u,cycles,6306370.0,65.0,nan,,ok
