timestamp_ms,value,unit,event_name,event_name_normalized,runtime_ns,enabled_pct,metric_value,metric_unit,status
10.088593,1309791.0,,instructions:u,instructions,1286950.0,20.0,0.57,insn per cycle,ok
10.088593,2286368.0,,cycles:u,cycles,3180464.0,49.0,nan,,ok
10.088593,274110.0,,branches:u,branches,4175893.0,65.0,nan,,ok
10.088593,20257.0,,branch-misses:u,branch-misses,5177780.0,80.0,7.39,of all branches,ok
10.088593,1556199.0,,L1-dcache-loads:u,l1-dcache-loads,6408670.0,100.0,nan,,ok
10.088593,99394.0,,cache-references:u,cache-references,5128439.0,79.0,nan,,ok
10.088593,13214.0,,cache-misses:u,cache-misses,3241275.0,50.0,13.29,of all cache refs,ok
10.088593,nan,,stalled-cycles-frontend:u,stalled-cycles-frontend,0.0,0.0,nan,,ok
20.601934,18714487.0,,instructions:u,instructions,2991769.0,46.0,1.42,insn per cycle,ok
20.601934,nan,,,,nan,nan,0.11,stalled cycles per insn,unknown
20.601934,13133901.0,,cycles:u,cycles,2997896.0,46.0,nan,,ok
20.601934,3223279.0,,branches:u,branches,4233723.0,60.0,nan,,ok
20.601934,64248.0,,branch-misses:u,branch-misses,6473041.0,73.0,1.99,of all branches,ok
20.601934,4252262.0,,L1-dcache-loads:u,l1-dcache-loads,6639805.0,68.0,nan,,ok
20.601934,181900.0,,cache-references:u,cache-references,6632734.0,68.0,nan,,ok
20.601934,13642.0,,cache-misses:u,cache-misses,6620257.0,68.0,7.5,of all cache refs,ok
20.601934,2147786.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,1990853.0,22.0,16.35,frontend cycles idle,ok
31.070953,1744945.0,,instructions:u,instructions,2334100.0,26.0,0.69,insn per cycle,ok
31.070953,nan,,,,nan,nan,1.08,stalled cycles per insn,unknown
31.070953,2518836.0,,cycles:u,cycles,631386.0,7.0,nan,,ok
31.070953,241591.0,,branches:u,branches,631386.0,7.0,nan,,ok
31.070953,49554.0,,branch-misses:u,branch-misses,2541945.0,28.0,20.51,of all branches,ok
31.070953,1746180.0,,L1-dcache-loads:u,l1-dcache-loads,4055915.0,48.0,nan,,ok
31.070953,109811.0,,cache-references:u,cache-references,6626316.0,90.0,nan,,ok
31.070953,16875.0,,cache-misses:u,cache-misses,8353545.0,100.0,15.37,of all cache refs,ok
31.070953,1887841.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,2364599.0,26.0,74.95,frontend cycles idle,ok
41.560867,2073122.0,,instructions:u,instructions,7753598.0,78.0,0.52,insn per cycle,ok
41.560867,nan,,,,nan,nan,0.91,stalled cycles per insn,unknown
41.560867,4007277.0,,cycles:u,cycles,4544343.0,43.0,nan,,ok
41.560867,412679.0,,branches:u,branches,4550029.0,43.0,nan,,ok
41.560867,31889.0,,branch-misses:u,branch-misses,4556076.0,44.0,7.73,of all branches,ok
41.560867,934628.0,,L1-dcache-loads:u,l1-dcache-loads,2720536.0,26.0,nan,,ok
41.560867,207497.0,,cache-references:u,cache-references,2665296.0,25.0,nan,,ok
41.560867,26806.0,,cache-misses:u,cache-misses,5857058.0,59.0,12.92,of all cache refs,ok
41.560867,1884635.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,5761314.0,73.0,47.03,frontend cycles idle,ok
52.045583,1915903.0,,instructions:u,instructions,4272184.0,63.0,0.44,insn per cycle,ok
52.045583,nan,,,,nan,nan,1.11,stalled cycles per insn,unknown
52.045583,4348863.0,,cycles:u,cycles,6926096.0,82.0,nan,,ok
52.045583,454090.0,,branches:u,branches,8514566.0,92.0,nan,,ok
52.045583,33913.0,,branch-misses:u,branch-misses,10140723.0,100.0,7.47,of all branches,ok
52.045583,1082325.0,,L1-dcache-loads:u,l1-dcache-loads,9159698.0,90.0,nan,,ok
52.045583,118009.0,,cache-references:u,cache-references,5900168.0,58.0,nan,,ok
52.045583,19269.0,,cache-misses:u,cache-misses,3244803.0,34.0,16.33,of all cache refs,ok
52.045583,2128945.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,971647.0,12.0,48.95,frontend cycles idle,ok
62.548463999999996,683542.0,,instructions:u,instructions,549428.0,9.0,0.15,insn per cycle,ok
62.548463999999996,nan,,,,nan,nan,2.29,stalled cycles per insn,unknown
62.548463999999996,4467280.0,,cycles:u,cycles,542520.0,10.0,nan,,ok
