timestamp_ms,value,unit,event_name,event_name_normalized,runtime_ns,enabled_pct,metric_value,metric_unit,status
10.128018,16913613.0,,instructions:u,instructions,2165571.0,30.0,2.05,insn per cycle,ok
10.128018,nan,,,,nan,nan,0.1,stalled cycles per insn,unknown
10.128018,8232206.0,,cycles:u,cycles,2563328.0,36.0,nan,,ok
10.128018,2125989.0,,branches:u,branches,3130066.0,44.0,nan,,ok
10.128018,33827.0,,branch-misses:u,branch-misses,4462392.0,63.0,1.59,of all branches,ok
10.128018,815631.0,,L1-dcache-loads:u,l1-dcache-loads,4472055.0,63.0,nan,,ok
10.128018,101571.0,,cache-references:u,cache-references,4881488.0,68.0,nan,,ok
10.128018,12719.0,,cache-misses:u,cache-misses,4491500.0,63.0,12.52,of all cache refs,ok
10.128018,1620817.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,1606127.0,22.0,19.69,frontend cycles idle,ok
20.655123,11247036.0,,instructions:u,instructions,2838519.0,31.0,0.87,insn per cycle,ok
20.655123,nan,,,,nan,nan,0.17,stalled cycles per insn,unknown
20.655123,12872699.0,,cycles:u,cycles,3082790.0,34.0,nan,,ok
20.655123,4436397.0,,branches:u,branches,4076096.0,45.0,nan,,ok
20.655123,88287.0,,branch-misses:u,branch-misses,5073761.0,56.0,1.99,of all branches,ok
20.655123,8357873.0,,L1-dcache-loads:u,l1-dcache-loads,5186044.0,57.0,nan,,ok
20.655123,209997.0,,cache-references:u,cache-references,6187583.0,69.0,nan,,ok
20.655123,12067.0,,cache-misses:u,cache-misses,5935543.0,75.0,5.75,of all cache refs,ok
20.655123,1950832.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,1749187.0,19.0,15.15,frontend cycles idle,ok
31.104028999999997,2070308.0,,instructions:u,instructions,6291419.0,85.0,0.43,insn per cycle,ok
31.104028999999997,nan,,,,nan,nan,1.11,stalled cycles per insn,unknown
31.104028999999997,4786613.0,,cycles:u,cycles,7736274.0,85.0,nan,,ok
31.104028999999997,491336.0,,branches:u,branches,8680362.0,86.0,nan,,ok
31.104028999999997,34454.0,,branch-misses:u,branch-misses,8686266.0,86.0,7.01,of all branches,ok
31.104028999999997,1064415.0,,L1-dcache-loads:u,l1-dcache-loads,6488018.0,64.0,nan,,ok
31.104028999999997,127007.0,,cache-references:u,cache-references,3725638.0,37.0,nan,,ok
31.104028999999997,13819.0,,cache-misses:u,cache-misses,2287339.0,24.0,10.88,of all cache refs,ok
31.104028999999997,2296766.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,3442830.0,46.0,47.98,frontend cycles idle,ok
41.570968,37062.0,,instructions:u,instructions,115056.0,5.0,0.02,insn per cycle,ok
41.570968,2434735.0,,cycles:u,cycles,2730154.0,100.0,nan,,ok
41.570968,371091.0,,branches:u,branches,5503935.0,100.0,nan,,ok
41.570968,32839.0,,branch-misses:u,branch-misses,8083562.0,100.0,8.85,of all branches,ok
41.570968,1236809.0,,L1-dcache-loads:u,l1-dcache-loads,10074388.0,100.0,nan,,ok
41.570968,162510.0,,cache-references:u,cache-references,10073860.0,98.0,nan,,ok
41.570968,19452.0,,cache-misses:u,cache-misses,7425122.0,72.0,11.97,of all cache refs,ok
41.570968,nan,,stalled-cycles-frontend:u,stalled-cycles-frontend,0.0,0.0,nan,,ok
52.011376,nan,,instructions:u,instructions,0.0,0.0,nan,,ok
52.011376,2407390.0,,cycles:u,cycles,1657348.0,44.0,nan,,ok
52.011376,371721.0,,branches:u,branches,4765842.0,83.0,nan,,ok
52.011376,25632.0,,branch-misses:u,branch-misses,7342898.0,100.0,6.9,of all branches,ok
52.011376,1095647.0,,L1-dcache-loads:u,l1-dcache-loads,9332906.0,100.0,nan,,ok
52.011376,138075.0,,cache-references:u,cache-references,9553809.0,100.0,nan,,ok
52.011376,20295.0,,cache-misses:u,cache-misses,7929582.0,82.0,14.7,of all cache refs,ok
52.011376,nan,,stalled-cycles-frontend:u,stalled-cycles-frontend,0.0,0.0,nan,,ok
62.456014999999994,2081682.0,,instructions:u,instructions,2488784.0,24.0,7.79,insn per cycle,ok
62.456014999999994,nan,,,,nan,nan,1.07,stalled cycles per insn,unknown
62.456014999999994,267111.0,,cycles:u,cycles,323293.0,3.0,nan,,ok
62.456014999999994,14187.0,,branches:u,branches,370395.0,4.0,nan,,ok
62.456014999999994,33496.0,,branch-misses:u,branch-misses,2345523.0,28.0,236.1,of all branches,ok
62.456014999999994,1082534.0,,L1-dcache-loads:u,l1-dcache-loads,5101393.0,58.0,nan,,ok
62.456014999999994,112709.0,,cache-references:u,cache-references,7736156.0,100.0,nan,,ok
62.456014999999994,23781.0,,cache-misses:u,cache-misses,9902680.0,100.0,21.1,of all cache refs,ok
62.456014999999994,2219766.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,2488784.0,24.0,831.03,frontend cycles idle,ok
72.91992,1847662.0,,instructions:u,instructions,5609628.0,54.0,0.46,insn per cycle,ok
72.91992,nan,,,,nan,nan,1.11,stalled cycles per insn,unknown
72.91992,3978825.0,,cycles:u,cycles,2985875.0,29.0,nan,,ok
72.91992,396041.0,,branches:u,branches,2997617.0,29.0,nan,,ok
72.91992,31208.0,,branch-misses:u,branch-misses,3003580.0,29.0,7.88,of all branches,ok
72.91992,1646859.0,,L1-dcache-loads:u,l1-dcache-loads,1993441.0,19.0,nan,,ok
72.91992,173938.0,,cache-references:u,cache-references,4614873.0,46.0,nan,,ok
72.91992,19352.0,,cache-misses:u,cache-misses,7238541.0,91.0,11.13,of all cache refs,ok
72.91992,2052381.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,5346376.0,53.0,51.58,frontend cycles idle,ok
83.42229900000001,1922423.0,,instructions:u,instructions,7204147.0,89.0,0.47,insn per cycle,ok
83.42229900000001,nan,,,,nan,nan,1.03,stalled cycles per insn,unknown
83.42229900000001,4133271.0,,cycles:u,cycles,6424389.0,67.0,nan,,ok
83.42229900000001,388077.0,,branches:u,branches,6621541.0,68.0,nan,,ok
83.42229900000001,28904.0,,branch-misses:u,branch-misses,6622451.0,68.0,7.45,of all branches,ok
83.42229900000001,963729.0,,L1-dcache-loads:u,l1-dcache-loads,4429395.0,45.0,nan,,ok
83.42229900000001,155781.0,,cache-references:u,cache-references,2498254.0,25.0,nan,,ok
83.42229900000001,25923.0,,cache-misses:u,cache-misses,3278300.0,35.0,16.64,of all cache refs,ok
83.42229900000001,1971380.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,4403078.0,62.0,47.7,frontend cycles idle,ok
93.88626699999999,1789513.0,,instructions:u,instructions,2662259.0,50.0,0.41,insn per cycle,ok
93.88626699999999,nan,,,,nan,nan,2.16,stalled cycles per insn,unknown
93.88626699999999,4417638.0,,cycles:u,cycles,5432660.0,76.0,nan,,ok
93.88626699999999,513406.0,,branches:u,branches,8314924.0,92.0,nan,,ok
93.88626699999999,36094.0,,branch-misses:u,branch-misses,10161013.0,100.0,7.03,of all branches,ok
93.88626699999999,1109654.0,,L1-dcache-loads:u,l1-dcache-loads,9676691.0,93.0,nan,,ok
93.88626699999999,129984.0,,cache-references:u,cache-references,7751876.0,74.0,nan,,ok
93.88626699999999,18320.0,,cache-misses:u,cache-misses,4980491.0,47.0,14.09,of all cache refs,ok
93.88626699999999,3864436.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,693974.0,6.0,87.48,frontend cycles idle,ok
104.374924,1090032.0,,instructions:u,instructions,1212098.0,23.0,2.38,insn per cycle,ok
104.374924,nan,,,,nan,nan,1.99,stalled cycles per insn,unknown
104.374924,457995.0,,cycles:u,cycles,211394.0,4.0,nan,,ok
104.374924,382323.0,,branches:u,branches,1952385.0,31.0,nan,,ok
104.374924,26354.0,,branch-misses:u,branch-misses,4300485.0,60.0,6.89,of all branches,ok
104.374924,1160091.0,,L1-dcache-loads:u,l1-dcache-loads,7081228.0,79.0,nan,,ok
104.374924,124379.0,,cache-references:u,cache-references,8424097.0,100.0,nan,,ok
104.374924,21191.0,,cache-misses:u,cache-misses,9424889.0,100.0,17.04,of all cache refs,ok
104.374924,2168025.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,1212098.0,13.0,473.37,frontend cycles idle,ok
114.83318200000001,1448377.0,,instructions:u,instructions,3268283.0,33.0,0.32,insn per cycle,ok
114.83318200000001,nan,,,,nan,nan,1.45,stalled cycles per insn,unknown
114.83318200000001,4558212.0,,cycles:u,cycles,1252199.0,13.0,nan,,ok
114.83318200000001,324818.0,,branches:u,branches,1252199.0,18.0,nan,,ok
114.83318200000001,31024.0,,branch-misses:u,branch-misses,2942616.0,38.0,9.55,of all branches,ok
114.83318200000001,1310029.0,,L1-dcache-loads:u,l1-dcache-loads,3810979.0,45.0,nan,,ok
114.83318200000001,162773.0,,cache-references:u,cache-references,6415400.0,70.0,nan,,ok
114.83318200000001,20915.0,,cache-misses:u,cache-misses,8450813.0,100.0,12.85,of all cache refs,ok
114.83318200000001,2097769.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,3052810.0,32.0,46.02,frontend cycles idle,ok
125.318796,2420718.0,,instructions:u,instructions,8431456.0,87.0,0.52,insn per cycle,ok
125.318796,nan,,,,nan,nan,0.85,stalled cycles per insn,unknown
125.318796,4627756.0,,cycles:u,cycles,8067995.0,78.0,nan,,ok
125.318796,476627.0,,branches:u,branches,8320498.0,80.0,nan,,ok
125.318796,32762.0,,branch-misses:u,branch-misses,8326760.0,80.0,6.87,of all branches,ok
125.318796,938459.0,,L1-dcache-loads:u,l1-dcache-loads,4931768.0,47.0,nan,,ok
125.318796,133608.0,,cache-references:u,cache-references,1883077.0,18.0,nan,,ok
125.318796,26926.0,,cache-misses:u,cache-misses,2227228.0,22.0,20.15,of all cache refs,ok
125.318796,2049079.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,5342482.0,69.0,44.28,frontend cycles idle,ok
135.78431799999998,1543041.0,,instructions:u,instructions,1572811.0,36.0,0.41,insn per cycle,ok
135.78431799999998,3783444.0,,cycles:u,cycles,4470634.0,73.0,nan,,ok
135.78431799999998,495282.0,,branches:u,branches,7917994.0,98.0,nan,,ok
135.78431799999998,34178.0,,branch-misses:u,branch-misses,9329495.0,100.0,6.9,of all branches,ok
135.78431799999998,1162541.0,,L1-dcache-loads:u,l1-dcache-loads,9603715.0,100.0,nan,,ok
135.78431799999998,136748.0,,cache-references:u,cache-references,8028658.0,83.0,nan,,ok
135.78431799999998,20480.0,,cache-misses:u,cache-misses,5130429.0,53.0,14.98,of all cache refs,ok
135.78431799999998,nan,,stalled-cycles-frontend:u,stalled-cycles-frontend,0.0,0.0,nan,,ok
146.237536,1792826.0,,instructions:u,instructions,1579582.0,20.0,0.56,insn per cycle,ok
146.237536,nan,,,,nan,nan,1.27,stalled cycles per insn,unknown
146.237536,3210495.0,,cycles:u,cycles,173124.0,2.0,nan,,ok
146.237536,327340.0,,branches:u,branches,472390.0,9.0,nan,,ok
146.237536,23106.0,,branch-misses:u,branch-misses,2778051.0,42.0,7.06,of all branches,ok
146.237536,1053361.0,,L1-dcache-loads:u,l1-dcache-loads,6076684.0,72.0,nan,,ok
146.237536,133143.0,,cache-references:u,cache-references,8538090.0,87.0,nan,,ok
146.237536,22215.0,,cache-misses:u,cache-misses,9952778.0,97.0,16.69,of all cache refs,ok
146.237536,2268636.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,1632088.0,16.0,70.66,frontend cycles idle,ok
156.70981,2252718.0,,instructions:u,instructions,6343358.0,74.0,0.46,insn per cycle,ok
156.70981,nan,,,,nan,nan,0.99,stalled cycles per insn,unknown
156.70981,4857136.0,,cycles:u,cycles,5958154.0,62.0,nan,,ok
156.70981,446762.0,,branches:u,branches,6144634.0,63.0,nan,,ok
156.70981,30570.0,,branch-misses:u,branch-misses,6144634.0,63.0,6.84,of all branches,ok
156.70981,935584.0,,L1-dcache-loads:u,l1-dcache-loads,3939651.0,41.0,nan,,ok
156.70981,159515.0,,cache-references:u,cache-references,3425936.0,37.0,nan,,ok
156.70981,21426.0,,cache-misses:u,cache-misses,3771772.0,45.0,13.43,of all cache refs,ok
156.70981,2229478.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,4203419.0,45.0,45.9,frontend cycles idle,ok
167.200053,34147.0,,instructions:u,instructions,66773.0,3.0,0.02,insn per cycle,ok
167.200053,1777489.0,,cycles:u,cycles,2516863.0,100.0,nan,,ok
167.200053,313871.0,,branches:u,branches,5340124.0,100.0,nan,,ok
167.200053,28785.0,,branch-misses:u,branch-misses,7983035.0,100.0,9.17,of all branches,ok
167.200053,1128557.0,,L1-dcache-loads:u,l1-dcache-loads,10113336.0,100.0,nan,,ok
167.200053,141951.0,,cache-references:u,cache-references,10166582.0,99.0,nan,,ok
167.200053,19205.0,,cache-misses:u,cache-misses,7715731.0,75.0,13.53,of all cache refs,ok
167.200053,nan,,stalled-cycles-frontend:u,stalled-cycles-frontend,0.0,0.0,nan,,ok
177.625688,nan,,instructions:u,instructions,0.0,0.0,nan,,ok
177.625688,3110820.0,,cycles:u,cycles,2515452.0,61.0,nan,,ok
177.625688,438839.0,,branches:u,branches,5566258.0,91.0,nan,,ok
177.625688,30039.0,,branch-misses:u,branch-misses,7726661.0,100.0,6.85,of all branches,ok
177.625688,1250193.0,,L1-dcache-loads:u,l1-dcache-loads,9573281.0,100.0,nan,,ok
177.625688,151362.0,,cache-references:u,cache-references,9572993.0,100.0,nan,,ok
177.625688,21008.0,,cache-misses:u,cache-misses,7089326.0,74.0,13.88,of all cache refs,ok
177.625688,nan,,stalled-cycles-frontend:u,stalled-cycles-frontend,0.0,0.0,nan,,ok
188.046512,1714637.0,,instructions:u,instructions,2686155.0,33.0,0.56,insn per cycle,ok
188.046512,nan,,,,nan,nan,1.16,stalled cycles per insn,unknown
188.046512,3068116.0,,cycles:u,cycles,942695.0,13.0,nan,,ok
188.046512,188791.0,,branches:u,branches,1076857.0,22.0,nan,,ok
188.046512,17658.0,,branch-misses:u,branch-misses,2706962.0,47.0,9.35,of all branches,ok
188.046512,793191.0,,L1-dcache-loads:u,l1-dcache-loads,4716707.0,71.0,nan,,ok
188.046512,102986.0,,cache-references:u,cache-references,7457518.0,100.0,nan,,ok
188.046512,20240.0,,cache-misses:u,cache-misses,9202737.0,100.0,19.65,of all cache refs,ok
188.046512,1995756.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,2686155.0,29.0,65.05,frontend cycles idle,ok
198.532026,2378529.0,,instructions:u,instructions,7348766.0,85.0,0.56,insn per cycle,ok
198.532026,nan,,,,nan,nan,0.84,stalled cycles per insn,unknown
198.532026,4209955.0,,cycles:u,cycles,4922331.0,51.0,nan,,ok
198.532026,406887.0,,branches:u,branches,4928611.0,51.0,nan,,ok
198.532026,30192.0,,branch-misses:u,branch-misses,4934860.0,51.0,7.42,of all branches,ok
198.532026,879145.0,,L1-dcache-loads:u,l1-dcache-loads,2648035.0,27.0,nan,,ok
198.532026,155315.0,,cache-references:u,cache-references,2137894.0,24.0,nan,,ok
198.532026,19433.0,,cache-misses:u,cache-misses,4563895.0,66.0,12.51,of all cache refs,ok
198.532026,1988336.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,5687946.0,82.0,47.23,frontend cycles idle,ok
208.98978200000002,1996434.0,,instructions:u,instructions,5609498.0,76.0,0.42,insn per cycle,ok
208.98978200000002,nan,,,,nan,nan,1.34,stalled cycles per insn,unknown
208.98978200000002,4728559.0,,cycles:u,cycles,8102936.0,88.0,nan,,ok
208.98978200000002,543461.0,,branches:u,branches,10036496.0,99.0,nan,,ok
208.98978200000002,35124.0,,branch-misses:u,branch-misses,10090876.0,99.0,6.46,of all branches,ok
208.98978200000002,940069.0,,L1-dcache-loads:u,l1-dcache-loads,7369888.0,72.0,nan,,ok
208.98978200000002,129185.0,,cache-references:u,cache-references,4600898.0,45.0,nan,,ok
208.98978200000002,12600.0,,cache-misses:u,cache-misses,2117920.0,22.0,9.75,of all cache refs,ok
208.98978200000002,2666808.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,2809064.0,33.0,56.4,frontend cycles idle,ok
219.492256,2138188.0,,instructions:u,instructions,5405083.0,92.0,0.47,insn per cycle,ok
219.492256,nan,,,,nan,nan,1.47,stalled cycles per insn,unknown
219.492256,4582693.0,,cycles:u,cycles,7454811.0,100.0,nan,,ok
219.492256,611304.0,,branches:u,branches,9466736.0,100.0,nan,,ok
219.492256,35787.0,,branch-misses:u,branch-misses,9649122.0,100.0,5.85,of all branches,ok
