timestamp_ms,value,unit,event_name,event_name_normalized,runtime_ns,enabled_pct,metric_value,metric_unit,status
10.089751,23398918.0,,inst_retired.any:u,inst_retired.any,6821070.0,84.0,nan,,ok
10.089751,11573806.0,,cpu_clk_unhalted.thread:u,cpu_clk_unhalted.thread,7066554.0,87.0,nan,,ok
10.089751,4021196.0,,br_inst_retired.all_branches:u,br_inst_retired.all_branches,7350502.0,91.0,nan,,ok
10.089751,72383.0,,br_misp_retired.all_branches:u,br_misp_retired.all_branches,7070043.0,87.0,nan,,ok
10.089751,3605701.0,,mem_uops_retired.all_loads:u,mem_uops_retired.all_loads,7074565.0,87.0,nan,,ok
10.089751,2404162.0,,mem_uops_retired.all_stores:u,mem_uops_retired.all_stores,7026537.0,87.0,nan,,ok
10.089751,47509.0,,longest_lat_cache.reference:u,longest_lat_cache.reference,7033430.0,87.0,nan,,ok
10.089751,5803.0,,longest_lat_cache.miss:u,longest_lat_cache.miss,7269336.0,98.0,nan,,ok
10.089751,21538.0,,offcore_requests.demand_data_rd:u,offcore_requests.demand_data_rd,8080435.0,100.0,nan,,ok
10.089751,639636.0,,resource_stalls.any:u,resource_stalls.any,6627015.0,81.0,nan,,ok
20.376379,3485149.0,,inst_retired.any:u,inst_retired.any,7694932.0,100.0,nan,,ok
20.376379,4656104.0,,cpu_clk_unhalted.thread:u,cpu_clk_unhalted.thread,8141118.0,100.0,nan,,ok
20.376379,810244.0,,br_inst_retired.all_branches:u,br_inst_retired.all_branches,8141452.0,100.0,nan,,ok
20.376379,43174.0,,br_misp_retired.all_branches:u,br_misp_retired.all_branches,8141421.0,100.0,nan,,ok
20.376379,941558.0,,mem_uops_retired.all_loads:u,mem_uops_retired.all_loads,8141485.0,100.0,nan,,ok
20.376379,411875.0,,mem_uops_retired.all_stores:u,mem_uops_retired.all_stores,8141648.0,100.0,nan,,ok
20.376379,35943.0,,longest_lat_cache.reference:u,longest_lat_cache.reference,7529735.0,92.0,nan,,ok
20.376379,2363.0,,longest_lat_cache.miss:u,longest_lat_cache.miss,6325789.0,77.0,nan,,ok
20.376379,19675.0,,offcore_requests.demand_data_rd:u,offcore_requests.demand_data_rd,4316221.0,53.0,nan,,ok
20.376379,444218.0,,resource_stalls.any:u,resource_stalls.any,6249568.0,85.0,nan,,ok
30.599764,2603558.0,,inst_retired.any:u,inst_retired.any,7093585.0,87.0,nan,,ok
30.599764,4616559.0,,cpu_clk_unhalted.thread:u,cpu_clk_unhalted.thread,8117128.0,85.0,nan,,ok
30.599764,665238.0,,br_inst_retired.all_branches:u,br_inst_retired.all_branches,9445332.0,100.0,nan,,ok
30.599764,45965.0,,br_misp_retired.all_branches:u,br_misp_retired.all_branches,9445086.0,100.0,nan,,ok
30.599764,824151.0,,mem_uops_retired.all_loads:u,mem_uops_retired.all_loads,9445049.0,100.0,nan,,ok
30.599764,336725.0,,mem_uops_retired.all_stores:u,mem_uops_retired.all_stores,9445036.0,100.0,nan,,ok
30.599764,43460.0,,longest_lat_cache.reference:u,longest_lat_cache.reference,9444713.0,100.0,nan,,ok
30.599764,1427.0,,longest_lat_cache.miss:u,longest_lat_cache.miss,8105456.0,85.0,nan,,ok
30.599764,18565.0,,offcore_requests.demand_data_rd:u,offcore_requests.demand_data_rd,7270159.0,76.0,nan,,ok
30.599764,212031.0,,resource_stalls.any:u,resource_stalls.any,4856171.0,64.0,nan,,ok
40.795997,2272376.0,,inst_retired.any:u,inst_retired.any,5768938.0,65.0,nan,,ok
40.795997,4841200.0,,cpu_clk_unhalted.thread:u,cpu_clk_unhalted.thread,5590675.0,66.0,nan,,ok
40.795997,610800.0,,br_inst_retired.all_branches:u,br_inst_retired.all_branches,6648942.0,75.0,nan,,ok
40.795997,39525.0,,br_misp_retired.all_branches:u,br_misp_retired.all_branches,8464456.0,100.0,nan,,ok
40.795997,764799.0,,mem_uops_retired.all_loads:u,mem_uops_retired.all_loads,8824163.0,100.0,nan,,ok
40.795997,316563.0,,mem_uops_retired.all_stores:u,mem_uops_retired.all_stores,8824129.0,100.0,nan,,ok
40.795997,39185.0,,longest_lat_cache.reference:u,longest_lat_cache.reference,8824202.0,100.0,nan,,ok
40.795997,1877.0,,longest_lat_cache.miss:u,longest_lat_cache.miss,8824150.0,100.0,nan,,ok
40.795997,14526.0,,offcore_requests.demand_data_rd:u,offcore_requests.demand_data_rd,8824115.0,100.0,nan,,ok
40.795997,155897.0,,resource_stalls.any:u,resource_stalls.any,5767959.0,65.0,nan,,ok
50.993294,2881804.0,,inst_retired.any:u,inst_retired.any,7619348.0,80.0,nan,,ok
50.993294,4057922.0,,cpu_clk_unhalted.thread:u,cpu_clk_unhalted.thread,6651574.0,76.0,nan,,ok
50.993294,761758.0,,br_inst_retired.all_branches:u,br_inst_retired.all_branches,7398516.0,78.0,nan,,ok
50.993294,41600.0,,br_misp_retired.all_branches:u,br_misp_retired.all_branches,6642882.0,78.0,nan,,ok
50.993294,838534.0,,mem_uops_retired.all_loads:u,mem_uops_retired.all_loads,9438478.0,100.0,nan,,ok
50.993294,344268.0,,mem_uops_retired.all_stores:u,mem_uops_retired.all_stores,9438529.0,100.0,nan,,ok
50.993294,46239.0,,longest_lat_cache.reference:u,longest_lat_cache.reference,9438632.0,100.0,nan,,ok
50.993294,1712.0,,longest_lat_cache.miss:u,longest_lat_cache.miss,9438678.0,100.0,nan,,ok
50.993294,17872.0,,offcore_requests.demand_data_rd:u,offcore_requests.demand_data_rd,9438764.0,100.0,nan,,ok
50.993294,248403.0,,resource_stalls.any:u,resource_stalls.any,7618818.0,80.0,nan,,ok
61.222122,2703887.0,,inst_retired.any:u,inst_retired.any,9060650.0,100.0,nan,,ok
61.222122,3790935.0,,cpu_clk_unhalted.thread:u,cpu_clk_unhalted.thread,9063898.0,100.0,nan,,ok
61.222122,411891.0,,br_inst_retired.all_branches:u,br_inst_retired.all_branches,5637443.0,68.0,nan,,ok
61.222122,40907.0,,br_misp_retired.all_branches:u,br_misp_retired.all_branches,7780919.0,85.0,nan,,ok
61.222122,709508.0,,mem_uops_retired.all_loads:u,mem_uops_retired.all_loads,7180884.0,79.0,nan,,ok
61.222122,324870.0,,mem_uops_retired.all_stores:u,mem_uops_retired.all_stores,7747728.0,85.0,nan,,ok
61.222122,37088.0,,longest_lat_cache.reference:u,longest_lat_cache.reference,8072934.0,88.0,nan,,ok
61.222122,2406.0,,longest_lat_cache.miss:u,longest_lat_cache.miss,8929945.0,100.0,nan,,ok
61.222122,13450.0,,offcore_requests.demand_data_rd:u,offcore_requests.demand_data_rd,9079694.0,100.0,nan,,ok
61.222122,216824.0,,resource_stalls.any:u,resource_stalls.any,9084108.0,100.0,nan,,ok
71.464662,2732851.0,,inst_retired.any:u,inst_retired.any,9379695.0,100.0,nan,,ok
71.464662,3790186.0,,cpu_clk_unhalted.thread:u,cpu_clk_unhalted.thread,9378968.0,100.0,nan,,ok
71.464662,588622.0,,br_inst_retired.all_branches:u,br_inst_retired.all_branches,9378251.0,100.0,nan,,ok
71.464662,39328.0,,br_misp_retired.all_branches:u,br_misp_retired.all_branches,9378008.0,100.0,nan,,ok
71.464662,715757.0,,mem_uops_retired.all_loads:u,mem_uops_retired.all_loads,9377514.0,100.0,nan,,ok
71.464662,334079.0,,mem_uops_retired.all_stores:u,mem_uops_retired.all_stores,8383161.0,89.0,nan,,ok
71.464662,39056.0,,longest_lat_cache.reference:u,longest_lat_cache.reference,6484681.0,69.0,nan,,ok
71.464662,1289.0,,longest_lat_cache.miss:u,longest_lat_cache.miss,5903283.0,62.0,nan,,ok
71.464662,9477.0,,offcore_requests.demand_data_rd:u,offcore_requests.demand_data_rd,7354989.0,99.0,nan,,ok
71.464662,188663.0,,resource_stalls.any:u,resource_stalls.any,9375075.0,100.0,nan,,ok
81.678152,1719453.0,,inst_retired.any:u,inst_retired.any,5709102.0,79.0,nan,,ok
81.678152,3985156.0,,cpu_clk_unhalted.thread:u,cpu_clk_unhalted.thread,7172783.0,81.0,nan,,ok
81.678152,562233.0,,br_inst_retired.all_branches:u,br_inst_retired.all_branches,8156313.0,92.0,nan,,ok
81.678152,35977.0,,br_misp_retired.all_branches:u,br_misp_retired.all_branches,8782753.0,100.0,nan,,ok
81.678152,671047.0,,mem_uops_retired.all_loads:u,mem_uops_retired.all_loads,8782370.0,100.0,nan,,ok
81.678152,263967.0,,mem_uops_retired.all_stores:u,mem_uops_retired.all_stores,8782757.0,100.0,nan,,ok
81.678152,37149.0,,longest_lat_cache.reference:u,longest_lat_cache.reference,8783337.0,100.0,nan,,ok
81.678152,1339.0,,longest_lat_cache.miss:u,longest_lat_cache.miss,8240433.0,93.0,nan,,ok
81.678152,14112.0,,offcore_requests.demand_data_rd:u,offcore_requests.demand_data_rd,7782911.0,88.0,nan,,ok
81.678152,183421.0,,resource_stalls.any:u,resource_stalls.any,3800513.0,52.0,nan,,ok
91.91142400000001,2699886.0,,inst_retired.any:u,inst_retired.any,8711742.0,96.0,nan,,ok
91.91142400000001,2429399.0,,cpu_clk_unhalted.thread:u,cpu_clk_unhalted.thread,6640710.0,73.0,nan,,ok
91.91142400000001,629467.0,,br_inst_retired.all_branches:u,br_inst_retired.all_branches,6802084.0,75.0,nan,,ok
91.91142400000001,38771.0,,br_misp_retired.all_branches:u,br_misp_retired.all_branches,6119167.0,78.0,nan,,ok
91.91142400000001,725080.0,,mem_uops_retired.all_loads:u,mem_uops_retired.all_loads,8000787.0,88.0,nan,,ok
91.91142400000001,301434.0,,mem_uops_retired.all_stores:u,mem_uops_retired.all_stores,8695927.0,100.0,nan,,ok
91.91142400000001,35939.0,,longest_lat_cache.reference:u,longest_lat_cache.reference,9001093.0,100.0,nan,,ok
91.91142400000001,1341.0,,longest_lat_cache.miss:u,longest_lat_cache.miss,9004770.0,100.0,nan,,ok
91.91142400000001,13363.0,,offcore_requests.demand_data_rd:u,offcore_requests.demand_data_rd,9008067.0,100.0,nan,,ok
91.91142400000001,160792.0,,resource_stalls.any:u,resource_stalls.any,8735783.0,96.0,nan,,ok
102.368182,1507677.0,,inst_retired.any:u,inst_retired.any,9730221.0,100.0,nan,,ok
102.368182,2212444.0,,cpu_clk_unhalted.thread:u,cpu_clk_unhalted.thread,8370797.0,86.0,nan,,ok
102.368182,278113.0,,br_inst_retired.all_branches:u,br_inst_retired.all_branches,7626969.0,78.0,nan,,ok
102.368182,21632.0,,br_misp_retired.all_branches:u,br_misp_retired.all_branches,8081419.0,83.0,nan,,ok
102.368182,405824.0,,mem_uops_retired.all_loads:u,mem_uops_retired.all_loads,7101988.0,72.0,nan,,ok
102.368182,139987.0,,mem_uops_retired.all_stores:u,mem_uops_retired.all_stores,7977324.0,88.0,nan,,ok
102.368182,23510.0,,longest_lat_cache.reference:u,longest_lat_cache.reference,9490604.0,100.0,nan,,ok
102.368182,815.0,,longest_lat_cache.miss:u,longest_lat_cache.miss,9731297.0,100.0,nan,,ok
102.368182,9172.0,,offcore_requests.demand_data_rd:u,offcore_requests.demand_data_rd,9731193.0,100.0,nan,,ok
102.368182,92112.0,,resource_stalls.any:u,resource_stalls.any,9731057.0,100.0,nan,,ok
112.812017,1906723.0,,inst_retired.any:u,inst_retired.any,9704651.0,100.0,nan,,ok
112.812017,2546008.0,,cpu_clk_unhalted.thread:u,cpu_clk_unhalted.thread,9703338.0,100.0,nan,,ok
112.812017,362506.0,,br_inst_retired.all_branches:u,br_inst_retired.all_branches,7904127.0,81.0,nan,,ok
112.812017,24931.0,,br_misp_retired.all_branches:u,br_misp_retired.all_branches,7652594.0,78.0,nan,,ok
112.812017,522051.0,,mem_uops_retired.all_loads:u,mem_uops_retired.all_loads,8112985.0,83.0,nan,,ok
112.812017,235697.0,,mem_uops_retired.all_stores:u,mem_uops_retired.all_stores,7765787.0,80.0,nan,,ok
112.812017,22532.0,,longest_lat_cache.reference:u,longest_lat_cache.reference,8155330.0,92.0,nan,,ok
112.812017,1028.0,,longest_lat_cache.miss:u,longest_lat_cache.miss,8875720.0,91.0,nan,,ok
112.812017,9478.0,,offcore_requests.demand_data_rd:u,offcore_requests.demand_data_rd,9690041.0,100.0,nan,,ok
112.812017,96947.0,,resource_stalls.any:u,resource_stalls.any,9688048.0,100.0,nan,,ok
123.23722099999999,1771675.0,,inst_retired.any:u,inst_retired.any,9131961.0,100.0,nan,,ok
123.23722099999999,2382599.0,,cpu_clk_unhalted.thread:u,cpu_clk_unhalted.thread,9132044.0,100.0,nan,,ok
